expt,t0,t1
100.4398014713571,890506472.995,890506592.995
109.776814470123,890506592.995,890506712.995
110.0126351794213,890506712.995,890506832.995
110.1775920104772,890506832.995,890506952.995
110.2630880663276,890506952.995,890507072.995
110.3259124102782,890507072.995,890507192.995
110.353662315407,890507192.995,890507312.995
110.3522604638394,890507312.995,890507432.995
106.2914960518293,890507432.995,890507552.995
110.1929673383139,890507552.995,890507672.995
110.0412126836684,890507672.995,890507792.995
109.819596277604,890507792.995,890507912.995
109.4723030340085,890507912.995,890508032.995
7.095152046469252,890508032.995,890508152.995
