expt,t0,t1
105.626587909928,784532938.995,784533058.995
102.8033701652966,784533058.995,784533178.995
118.8195708323986,784533178.995,784533298.995
118.8565169052712,784533298.995,784533418.995
114.8589749943462,784533418.995,784533538.995
118.9003088051961,784533538.995,784533658.995
118.9120536772326,784533658.995,784533778.995
118.9117862621134,784533778.995,784533898.995
118.910668466915,784533898.995,784534018.995
118.9066946782433,784534018.995,784534138.995
112.8869601099422,784534138.995,784534258.995
114.8161552613499,784534258.995,784534378.995
114.8433213082926,784534378.995,784534498.995
118.7631355456366,784534498.995,784534618.995
32.62201809057921,784534618.995,784534738.995
