expt,t0,t1
109.7836623301886,926351133.995,926351253.995
118.8488902260708,926351253.995,926351373.995
118.8981160012184,926351373.995,926351493.995
118.9268738231403,926351493.995,926351613.995
118.9488820874528,926351613.995,926351733.995
118.9477428990449,926351733.995,926351853.995
118.9349551080434,926351853.995,926351973.995
118.9119788009993,926351973.995,926352093.995
118.878653528841,926352093.995,926352213.995
118.8251865499024,926352213.995,926352333.995
118.7488234884555,926352333.995,926352453.995
106.7727880156541,926352453.995,926352573.995
