id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1338.164637396486,383.2997765604244,0.6362262186508315,-0.16980961322661983,-0.1813876924930238,49,0.0,0.049244678536281915,7.255994242421068,-2.151742323606616,1338.164637396486,383.2997765604244,949.597058348209,0.0,0.0,9.471777822985905,-43.47376521056791,60.175803062311324,83.03208041980196,74.25714483615596,62.53514535403971,56.858657267102075,63.39267736003471,69.15315266760771,81.2125454807092,68.72647013713315,70.23592859944229,64.43371801852186,61.456344952459006,67.53107653846126,66.59631365442866
2,1233.3163803193042,474.4590767674017,0.6871029399346161,0.13472687791481647,-0.18357903428233813,49,0.0,0.01681778078647418,2.286253592277526,-0.8978110021762804,1233.3163803193042,474.4590767674017,349.81092749751656,0.0,0.0,9.531844154636243,-43.43569038185633,27.614472940845395,24.85254947428428,18.393583604682497,22.625626615490752,38.14953984057611,23.919293572361763,22.487632732073592,23.301266019100723,8.023070017681277,30.49622013137558,20.42562489393046,27.25775633715454,31.0434741371791,31.22081718078046
3,1040.3621823293076,520.5321544150719,0.3188083178359896,0.0782045499447257,0.05163929748875797,49,0.0,0.004259640954761028,1.0019974376559155,-0.002166527347729255,1040.3621823293076,520.5321544150719,162.94331758212047,0.0,0.0,9.642455461895487,-43.41623814760318,8.408110748189154,3.5531889538710564,12.985391206059074,17.72106555667331,9.558944154475471,9.66599213378967,9.469455522181693,8.700061484814452,14.131945637518442,12.722697024510278,14.841690383412242,14.142320162567735,11.741447382898318,15.301007231159588
4,1570.3631368492993,579.1201114084336,0.9251786132655941,0.03675455870490764,-0.048525333653954734,49,0.0,0.02367983758288536,2.7067879971217454,-1.0811356049917171,1570.3631368492993,579.1201114084336,319.38197453555256,0.0,0.0,9.33843943919617,-43.39227636819983,18.543404012760945,17.482658339641155,23.177808130627856,24.222409247047523,20.25922089358646,31.138833377631727,20.93238259898509,22.44369918788992,20.20563940619813,23.812018713772225,23.050597305957783,23.42892073291031,27.419827125058596,23.264555463484847
5,1611.4713466346598,606.3210147378596,0.6271280202913737,-0.5828870989915969,-0.40979664314869874,49,0.0,0.009280116838474073,1.2407011285036498,-0.2341679431225198,1611.4713466346598,606.3210147378596,277.8022900942713,0.0,0.0,9.314870055205992,-43.38094439569997,23.80010907997861,16.88360294771325,21.798956872637103,16.494169044471903,20.279841192470524,18.23351002540203,19.307629914602416,20.456776234963165,20.575568736421758,18.216974158542463,12.990381506458423,20.998910320265953,25.18222391442037,22.583636145923343
6,1444.0035354977683,635.4273822097445,0.35701743379344014,0.3053177504300081,-0.13084672242834794,49,0.0,0.0050108852469963345,1.0246624403002673,-0.026452042845542537,1444.0035354977683,635.4273822097445,194.74500335562135,0.0,0.0,9.410856758723593,-43.368782481861054,12.599678181245606,12.589745682385612,14.69888979734382,7.341269514884106,20.14683339667934,11.833118217878297,12.502020516353397,11.853397017166646,15.529475625467676,13.421824072392651,5.234675322852548,17.991701730512258,20.899192037787643,18.10318224267176
7,1892.8441068863099,644.1029686924807,0.7483866141179768,-0.25336732357347985,-0.5634630299658845,49,0.0,0.0172936604319813,2.0481523104886428,-0.7784056243448895,1892.8441068863099,644.1029686924807,484.19612998374953,0.0,0.0,9.153610621398645,-43.365080588288876,33.49599022458465,34.46491037318975,40.355755990395785,36.24712050544915,34.55300542278052,33.45178271326103,33.427318882059105,32.61455075113918,31.73787656821215,35.5704761169426,36.92217404192362,34.346340088454625,34.416585857160314,32.592242448197034
8,644.7546642589734,663.6295861350043,0.6151776676300432,-0.14138202041072967,0.04129454618577947,49,0.0,0.014599152306161156,2.2094217452454976,-0.8606965601068142,644.7546642589734,663.6295861350043,321.92224583528576,0.0,0.0,9.868830785238607,-43.355760556257955,28.899354863736058,27.642735748820144,19.176062095107568,23.860512388325905,26.614880662039457,22.51473389365588,25.248405304436858,28.310744944285428,22.947729632209505,22.681707280540877,12.993212207450881,23.480771726787946,18.802028213166725,18.74936687472255
9,2456.359406908087,667.5705883585238,0.5536941846288245,0.4035254629769986,-0.29797559980492005,49,0.0,0.0072424715177170675,1.078870465012644,-0.08242326020749519,2456.359406908087,667.5705883585238,259.0392914412975,0.0,0.0,8.830736346319062,-43.35437743824281,20.632495452411042,14.277751840695863,19.76751342441277,22.393592070894435,18.213006399677216,26.42911220764842,21.16518502714791,16.914854383505787,19.51813762919098,14.065523362697114,9.90230071650453,22.692554760226976,14.233778177430512,18.833485988853923
10,788.1073643716411,676.7084588529632,0.6169521493651925,0.07346009297841553,0.0663625126647956,49,0.0,0.009523249523029522,1.3231421475266836,-0.3040162593165325,788.1073643716411,676.7084588529632,268.05860272750795,5.0,0.0,9.786647759944836,-43.350674007034215,10.771112513879256,25.700719340363054,22.221973074263374,23.029882807441282,17.11811465016774,18.110414488072898,19.57758188280808,13.077901808353957,15.814503825311235,21.22397436804198,22.185879279882975,21.166385288588902,21.670684205213078,16.389475195120166
