expt,t0,t1
100.785475252383,893263304.99,893263424.99
107.9980787679282,893263424.99,893263544.99
108.1511789748816,893263544.99,893263664.99
108.2480981505345,893263664.99,893263784.99
108.3330424736393,893263784.99,893263904.99
108.3806491276806,893263904.99,893264024.99
108.4191916009027,893264024.99,893264144.99
108.4008098925956,893264144.99,893264264.99
108.3481025256214,893264264.99,893264384.99
108.3120653694579,893264384.99,893264504.99
104.2535191482818,893264504.99,893264624.99
108.1494111781256,893264624.99,893264744.99
107.9825007627565,893264744.99,893264864.99
97.55603258164149,893264864.99,893264984.99
