expt,t0,t1
94.58440822132066,917672380.995,917672500.995
103.8381095755143,917672500.995,917672620.995
104.035269583145,917672620.995,917672740.995
104.1380664015153,917672740.995,917672860.995
104.2435374347236,917672860.995,917672980.995
104.2977198423032,917672980.995,917673100.995
104.333666919651,917673100.995,917673220.995
104.3472519310277,917673220.995,917673340.995
104.3534786291557,917673340.995,917673460.995
104.3573576481522,917673460.995,917673580.995
70.98220046717503,917673580.995,917673700.995
