expt,t0,t1
98.25716361989221,807782176.995,807782296.995
107.533885741396,807782296.995,807782416.995
107.7678992444565,807782416.995,807782536.995
107.8941615942889,807782536.995,807782656.995
107.988823169626,807782656.995,807782776.995
108.0590001968994,807782776.995,807782896.995
104.0845706997099,807782896.995,807783016.995
108.0623612627063,807783016.995,807783136.995
108.015413310004,807783136.995,807783256.995
107.9206109865176,807783256.995,807783376.995
36.60578022666851,807783376.995,807783496.995
