expt,t0,t1
97.07984475993464,885838704.995,885838824.995
106.3081438881309,885838824.995,885838944.995
106.4414154958018,885838944.995,885839064.995
106.5427597932706,885839064.995,885839184.995
106.619597022972,885839184.995,885839304.995
106.6459619663111,885839304.995,885839424.995
106.6804340030536,885839424.995,885839544.995
106.6772193153221,885839544.995,885839664.995
106.6678792681302,885839664.995,885839784.995
106.6420266480549,885839784.995,885839904.995
106.5893868401923,885839904.995,885840024.995
106.4806335601409,885840024.995,885840144.995
106.3466300620933,885840144.995,885840264.995
106.1058268683075,885840264.995,885840384.995
23.59095534303875,885840384.995,885840504.995
