expt,t0,t1
95.8212072491999,916720001.995,916720121.995
105.0580131955438,916720121.995,916720241.995
105.2212979385853,916720241.995,916720361.995
105.3140453390909,916720361.995,916720481.995
105.4072656533784,916720481.995,916720601.995
105.4431902110224,916720601.995,916720721.995
105.4525077385104,916720721.995,916720841.995
105.4644938509103,916720841.995,916720961.995
105.4410283194481,916720961.995,916721081.995
105.418671883403,916721081.995,916721201.995
105.3571987216863,916721201.995,916721321.995
105.2869991747089,916721321.995,916721441.995
105.1529956766613,916721441.995,916721561.995
104.9761934813548,916721561.995,916721681.995
23.33471489223056,916721681.995,916721801.995
