id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1490.9215898886202,0.7502932128331383,0.32549645993697135,0.4781393625991158,-0.40108395756404325,49,0.0,0.005060132447864372,1.1502616402573043,-0.15199159217948097,1490.9215898886202,0.7502932128331383,347.1726733275587,0.0,240.44083966357027,245.19167782485238,55.277308480789166,41.50061779442838,59.28559307589185,29.59401216812378,38.04539425098886,35.4331263228196,39.628585110931716,31.120620105252556,20.419234677241953,47.63059835107966,4.514891470800356
2,1441.6947407753696,1.6953153373668481,0.6018989859007228,0.3942296351413041,-0.5889032952894779,49,0.0,0.009514880360481601,1.1891295886993452,-0.18807296411257263,1441.6947407753696,1.6953153373668481,585.3866102065216,161.17854092064198,522.8941911676188,245.22768595383894,55.2776733071795,109.76214132406106,110.96142628965902,42.486312082031766,43.41311134448166,66.25598539618053,40.55901595890834,65.73843130288273,35.59093821785304,45.18814669855681,25.431101591906575
3,1922.2419070432811,6.821425471568894,0.35613622464001427,-0.20642003317422958,0.11373492120785912,49,0.0,0.03076720481243602,3.553191623727346,-1.3765465740873002,1922.2419070432811,6.821425471568894,1383.215221336939,0.0,986.7989833026262,244.87617400082766,55.27963772961857,377.3240425640257,345.2116142462794,303.0325059552981,307.29342545576515,7.1567819790253715,5.915388683747042,4.1438079922034685,15.37221956136116,17.76543489923366,0.0
4,1792.010732625157,23.12384343309966,0.3218605943808313,0.10733859266919482,0.252439653265105,49,0.0,0.0060622665577545615,1.0795126920907663,-0.08306938201277062,1792.010732625157,23.12384343309966,741.0571842596194,0.0,495.8405904382395,244.97141275930713,55.2865755986876,63.478180727437774,82.56233588676102,62.84958383857348,63.11863924081561,101.76202028037319,90.21360704131932,103.86984160181856,58.247409285259806,82.84633868076587,32.109227676494804
5,1151.2689601515694,24.338440141515697,0.7488594647100426,0.9107844003743949,0.36807042932392153,49,0.0,0.012867002212308146,1.095740333654787,-0.09926912026593175,1151.2689601515694,24.338440141515697,840.1857173921488,0.0,562.0034224353997,245.44019584948134,55.28672052962088,54.38440923866604,0.0,12.700786471529078,53.31774085503179,120.002448807707,131.67835478858882,145.88893842687537,154.74791911948083,127.93877861558379,39.52634106868615
6,1429.1606991592776,24.784613417536892,0.43661315545473944,0.32537354479212127,0.8173358402802843,49,0.0,0.05864301724310339,3.4155744827080263,-1.3336594008542624,1429.1606991592776,24.784613417536892,6284.919932587765,230.3075556406533,5420.29025717414,245.2368846676641,55.28728349783436,83.67736590758105,90.27826195098943,98.90607030005106,943.5265899077251,1012.9229944587219,1004.3386488418962,1020.681496239928,955.3204375533049,799.0935285277283,276.17453889983886
7,1814.4088735443472,26.080788372444882,0.3038047138940115,0.14866234842750387,-0.2573733120181391,49,0.0,0.018368737415848692,4.398470348006203,-1.6082541713736351,1814.4088735443472,26.080788372444882,1093.1171958787263,0.0,731.7467097552137,244.95502093174267,55.28778763679732,107.4779853845133,108.57667548000144,114.86608753190357,119.59784457839606,102.47347022602675,98.22639911319393,78.5553453065334,227.53903885363042,101.83441893062505,33.9699304739023
8,1625.0348709901002,31.839440810255812,0.24905694494896047,0.12493933702588038,0.18999940565924844,49,0.0,0.005946766167767711,1.0133898462124313,-0.014441371270084075,1625.0348709901002,31.839440810255812,675.3633801536503,8.23047142316489,581.3111137467665,245.09357455366916,55.290285503198746,74.65782919976587,70.69032358593518,52.025423256680895,82.65590165047595,59.97611625496427,60.777488991499844,77.9390516704676,79.16744360343145,85.36697287392829,32.10682906650095
9,1806.2280460312174,35.926975661605155,0.4134802401442921,0.3798505177511368,0.5210463084344651,49,0.0,0.34930035372543705,49.01411388037043,-4.225802888732274,1806.2280460312174,35.926975661605155,10576.89165511481,0.0,8673.659449727162,244.960990693648,55.29189717307399,953.0814614576307,1073.4267909131058,1092.3790624889912,1064.135757541066,1139.651434500248,1120.4004685613418,1222.5517933796943,1225.3597628820442,1302.0744531392465,383.83067025144317
10,1671.971531398881,41.34102102922884,0.570801804917083,0.9713379979216059,0.8713752072620568,49,0.0,0.014772120733215106,1.7004242126682105,-0.5763932008549355,1671.971531398881,41.34102102922884,817.7996747899639,0.0,685.3041324804159,245.0592261053632,55.294234126521175,68.83531235543673,94.06315445495494,84.67386859122702,90.39298783055499,91.90393867488379,79.79094484500823,75.32688371556418,110.50284920496173,98.08559108087394,24.224144036498345
