id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1499.4114164008317,107.91926482235367,0.4610221829881563,0.3989727691516681,-0.3574335414939067,49,0.0,0.0065958985666672455,1.031033113298073,-0.033181533945200056,1499.4114164008317,107.91926482235367,262.0756595461721,0.0031496476033366872,256.56238362922375,189.54249354954302,11.767423975671864,22.157515192024594,25.52706138421655,20.731906543350746,22.97242356231262,20.964874661315296,20.41901743494947,27.45372463113769,18.601266718359042,25.528312013891252,17.414349342068668,28.949870283125236,11.355337779420928
2,1774.422888789687,199.2578471949352,0.982259422714304,-0.6765507248947422,-0.2687504162112999,49,0.0,0.018650467367678957,1.4967863048862258,-0.43789950213790263,1774.422888789687,199.2578471949352,919.1754925105308,0.0,29.426698994672694,189.4254416617672,11.805471150844266,77.14208762839229,80.23385773906831,81.51775343346344,72.87379402645689,75.35544683901182,87.26363367621019,76.22822246922104,83.4941287348788,82.74409316116203,87.20560931037568,68.25118496631966,46.865680525970674
3,1800.3075196938194,202.7368510207442,0.8488015311519822,0.266379046994942,-0.012651615735573178,49,0.0,0.016684000326040067,1.478589659342124,-0.4246191614805445,1800.3075196938194,202.7368510207442,1145.2590683771414,0.0,54.719686626289196,189.41442345901652,11.806917521030721,94.42796076158282,91.96715747231636,83.2349988776822,102.79800269387125,101.42310562524133,93.727519001305,98.84087987681033,111.28078026856588,108.34769826357089,104.24301171691106,105.49151071176195,49.476443107522186
4,1300.1397717721557,217.97435118981716,0.982981623198202,0.15516501672008115,0.02590239706695564,49,0.0,0.00971651364197684,1.0084755820840134,-0.009163468086005997,1300.1397717721557,217.97435118981716,163.38996710824557,0.0,0.0,189.62732308483558,11.81324988861721,19.94394399387349,10.733097887014905,12.365924771348555,15.151505715950647,13.161717411241607,12.040442340849314,13.921781146709051,16.32957659731555,14.324704841065898,14.140725002754031,13.05299495090096,8.22355244922159
5,1759.3603362699735,229.2649826765829,0.5781026354587168,0.061561388394825785,-0.04537602819370989,49,0.0,0.09793610658694034,14.003252393525393,-2.8655722914304564,1759.3603362699735,229.2649826765829,2699.7063962103325,0.0,0.0,189.43184976948262,11.817974431773653,208.53725886071214,244.83828811854033,233.78572992799727,238.68073232099738,244.01424953016698,206.53383184171167,227.18195383384008,215.78718161588841,246.5481254595997,235.80993225457857,264.5688752978527,133.4202371484473
6,1803.494860226887,230.27416257653007,0.6693679658229132,-0.1364191121381288,-0.2125146770825537,49,0.0,0.019470628242127194,1.778651851330505,-0.6252273718361033,1803.494860226887,230.27416257653007,1927.991694704534,0.0,0.0,189.41306297539023,11.818389818986793,175.46689609287773,153.49294943933904,164.7918625006041,140.7232960053231,196.3302369111209,156.43538036809161,154.74508370440674,166.81392844315997,175.72203985315474,159.80625333776493,176.35487784888426,107.30889019980648
7,1799.075231696213,232.84081847912822,0.28521905076227555,-0.2922196928995359,-0.6904246823169498,49,0.0,0.011131926475431098,1.3004954295560986,-0.28527207563950563,1799.075231696213,232.84081847912822,2086.3874742847574,0.0,0.0,189.41494392631813,11.819459714380551,176.92236334597658,167.79739231925302,174.93647597757518,145.5224533900572,189.91682226112252,184.25085421204847,175.50525359215047,189.62545997793006,196.51222731359857,181.45255114935952,193.68628921704203,110.25933152864387
8,1996.5466353639133,236.35018948695063,0.46186095083200146,-0.025823190726151787,0.00016209513182538629,49,0.0,0.013969419228377637,2.4003490508728382,-0.9506859999514317,1996.5466353639133,236.35018948695063,394.3006317954622,0.0,139.229302651801,189.33088551679293,11.820884577823795,33.030754218889776,40.0875322038149,31.005159223430848,32.18062418231776,18.80579128120969,37.220710417549235,38.031594841971184,41.29191957105189,40.42785539285556,38.275059770443534,29.17818836590115,14.765442326026715
9,1793.4598940397766,238.97346456506492,0.4617035991270316,0.304959586801746,-0.6966702442281327,49,0.0,0.017829532923235206,1.7398061000288114,-0.6012521230342226,1793.4598940397766,238.97346456506492,2159.5342468155777,0.0,0.0,189.4173334059128,11.822015426321691,192.08911789871118,193.86183296841472,192.58771637348025,168.2656409275424,173.68279783345744,180.97009352638523,185.10780429553685,193.17515034975793,193.67635911329967,207.80861039120634,175.3518515031944,102.95727163459117
10,1820.9759227040788,244.24022435067255,0.31871299505384504,-0.33864180965490254,0.8248123234756226,49,0.0,0.007344623860405564,1.014565950400374,-0.01570070743777602,1820.9759227040788,244.24022435067255,834.6964715083845,0.0,0.0,189.40561974991178,11.824206085133977,61.50019349494882,70.31516187929894,73.21967183354982,65.18762607999824,78.13656765561525,64.43325656846159,68.1965843574814,73.26570780749326,71.20308798488955,84.9732901713856,71.72376216149131,52.54156151377086
11,1780.0638175202646,246.95992723801288,0.6168268156780764,0.0038066117311091013,-0.07729195989163855,49,0.0,0.17467772106047713,23.805746945615166,-3.441704531872436,1780.0638175202646,246.95992723801288,4666.907943001794,0.0,0.0,189.42303480177728,11.825344374204528,406.4212491063182,400.9374254006972,391.4300563390243,423.93229907414036,377.026985989591,389.8175954985419,397.90995838362664,393.01336101017216,430.12381873988227,416.83604231677475,405.0803786366712,234.37877250635307
12,1710.4612718547055,249.34946788490618,0.3095523177491162,0.1807387664675166,0.4771149117221365,49,0.0,0.009698071409524238,1.2661676883433763,-0.256228066137647,1710.4612718547055,249.34946788490618,1428.0682113778853,0.0,0.0,189.45266305530845,11.826346311178234,115.15669267160025,128.2235093846395,123.64743453504744,112.45695577354569,125.2023407805259,109.73705540781268,121.66459258159804,146.61295966543025,121.97834775318339,103.98150173798187,141.74912674133571,77.65769434518475
13,1739.9804450753168,252.6318421701913,0.8268770457117195,0.44072623566337077,-0.02180453368901436,49,0.0,0.019122619630501183,1.8241176640850048,-0.6526321222818137,1739.9804450753168,252.6318421701913,1772.3539715761444,0.0,0.0,189.44009696259107,11.827711499002305,153.98108965736606,152.27686616735025,150.19511306332961,133.83516389830612,158.51793004279193,157.7993942629333,158.07292281046688,152.9063186827844,144.30200709221552,157.54789301434857,151.79587954529234,101.12339333895952
14,1772.2371702332555,253.42869548134863,0.4834970868254238,0.5635696725967385,0.5826787105313554,49,0.0,0.013705403769696077,1.4475316896936339,-0.40157020044329533,1772.2371702332555,253.42869548134863,1907.96773445639,0.0,0.0,189.42636569569348,11.8280403043092,163.70783422493804,177.1597748704366,155.41899736309077,175.7676008477566,160.14173364037987,162.60684493817183,143.6092458306976,163.2171903086687,164.47002393944896,168.426996151227,167.78982635311567,105.6516659884582
15,1733.910819677319,256.54981406450975,0.6856636572310724,-0.030103506566102417,0.09510500494612799,49,0.0,0.020559746536957312,2.0809561363314764,-0.7956573149572682,1733.910819677319,256.54981406450975,1721.7572097785642,0.0,0.0,189.44268035155656,11.829344355574392,148.2843870249225,147.9450523906338,149.14784355446096,139.7319692121145,148.79632868887273,143.82966708754154,154.37699908741936,153.51121433937737,139.85390888657452,156.19491650699197,148.2310921595001,91.85383084015493
