expt,t0,t1
86.60767575383073,919518355.995,919518475.995
95.9117649454971,919518475.995,919518595.995
92.13906132590368,919518595.995,919518715.995
96.27332442151226,919518715.995,919518835.995
96.39174428446209,919518835.995,919518955.995
96.42407694933426,919518955.995,919519075.995
96.44450795069612,919519075.995,919519195.995
89.41107119936675,919519195.995,919519315.995
92.3304056200026,919519315.995,919519435.995
94.19467373468083,919519435.995,919519555.995
93.98264008359142,919519555.995,919519675.995
95.7207528170307,919519675.995,919519795.995
48.90210608741157,919519795.995,919519915.995
