expt,t0,t1
103.4986261761676,919518355.995,919518475.995
112.5944303167825,919518475.995,919518595.995
108.7255225648496,919518595.995,919518715.995
112.7494294681898,919518715.995,919518835.995
112.8048913639178,919518835.995,919518955.995
112.8268461452065,919518955.995,919519075.995
112.8496780480862,919519075.995,919519195.995
105.8328796977942,919519195.995,919519315.995
108.8025227334594,919519315.995,919519435.995
110.7518101302489,919519435.995,919519555.995
110.7015942516622,919519555.995,919519675.995
112.614839438682,919519675.995,919519795.995
57.99828850901066,919519795.995,919519915.995
