expt,t0,t1
102.3290215057915,775715494.995,775715614.995
108.7201167741714,775715614.995,775715734.995
108.9639263484276,775715734.995,775715854.995
109.1240639628493,775715854.995,775715974.995
109.2376814989428,775715974.995,775716094.995
109.3000948582973,775716094.995,775716214.995
109.2964410363398,775716214.995,775716334.995
109.2342753937282,775716334.995,775716454.995
109.0968489006881,775716454.995,775716574.995
108.905994410149,775716574.995,775716694.995
108.5684634581934,775716694.995,775716814.995
108.1259231269596,775716814.995,775716934.995
47.24631074172857,775716934.995,775717054.995
