expt,t0,t1
32.20018874303246,915265065.995,915265185.995
55.39937133320858,915265185.995,915265305.995
70.47554601656462,915265305.995,915265425.995
68.5700932496929,915265425.995,915265545.995
73.65073118118406,915265545.995,915265665.995
72.81346419148002,915265665.995,915265785.995
62.82300128608102,915265785.995,915265905.995
70.2925890702355,915265905.995,915266025.995
53.85507063297099,915266025.995,915266145.995
55.88901908659786,915266145.995,915266265.995
74.70292622489463,915266265.995,915266385.995
