expt,t0,t1
94.46995874472152,773401769.995,773401889.995
102.6260428124415,773401889.995,773402009.995
102.8053221751768,773402009.995,773402129.995
102.8973939845655,773402129.995,773402249.995
102.9788984228999,773402249.995,773402369.995
103.0130889633437,773402369.995,773402489.995
103.0306655922364,773402489.995,773402609.995
103.0559439598624,773402609.995,773402729.995
103.0125878999319,773402729.995,773402849.995
102.9662648690129,773402849.995,773402969.995
102.9068860397587,773402969.995,773403089.995
102.7920186600988,773403089.995,773403209.995
102.6642531200311,773403209.995,773403329.995
98.71835045775492,773403329.995,773403449.995
