expt,t0,t1
100.5418832891287,836916189.995,836916309.995
109.9449296896507,836916309.995,836916429.995
110.1817975651803,836916429.995,836916549.995
110.3266949699887,836916549.995,836916669.995
110.4614922875987,836916669.995,836916789.995
110.5689619445279,836916789.995,836916909.995
106.6151041968496,836916909.995,836917029.995
110.6308573506927,836917029.995,836917149.995
110.5792872287653,836917149.995,836917269.995
110.4801273425746,836917269.995,836917389.995
110.2728841375234,836917389.995,836917509.995
105.9990833266342,836917509.995,836917629.995
105.6436379502275,836917629.995,836917749.995
55.36252930362235,836917749.995,836917869.995
