id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1757.1881304039634,251.85605207406613,0.5251322162343393,-0.3701811908063346,0.2221717037739281,49,0.0,0.0068247296981102275,1.012463022272307,-0.013447926589978544,1757.1881304039634,251.85605207406613,229.0070880477707,0.0,0.0,36.887927871812465,0.02753658698844064,10.009423608265616,19.69853881234871,13.562182154803171,25.986751308466097,14.272418739784257,20.56414425260055,22.647968324139942,15.448041013277923,12.205151301035917,22.067982562868576,14.178130820666006,16.594130108371672,19.372974659716455,2.399250381425798
2,1504.8953641915762,282.1795022175173,0.6429513005586538,-0.18073181349553524,-0.18658483428633632,49,0.0,0.010847738585639912,1.5992631210267578,-0.5097998063466624,1504.8953641915762,282.1795022175173,258.1253016217988,0.0,0.0,36.99304487012635,0.040170177951401854,14.304756631066425,21.197390219891172,24.864808746747606,18.719384159380432,18.27297970689568,26.96629658537732,16.44749522123961,17.49146237901481,18.81687153321956,10.444219731647408,24.436367437779992,23.689535388960245,22.4737338805786,0.0
3,1664.8651821803105,422.24248008034107,0.7114915603371041,-0.23149515841611404,-0.09923960801944379,49,0.0,0.22259538817055252,30.55542868536475,-3.7127209528660394,1664.8651821803105,422.24248008034107,3342.5646926453533,0.0,0.0,36.92639355324693,0.09852493710940297,165.2517822606012,254.08229767210972,231.35646745385858,248.26895797069773,269.92058908896337,271.14200821654657,251.52117424105631,249.9260338459153,293.73202870245484,287.33913671465075,297.9575011126438,256.5375633337211,239.94260366906528,25.58654836306879
4,2067.7364409609963,684.8203025832137,0.785289769580332,-0.2636266232810571,-0.20556794158841094,49,0.0,0.02569455004103936,3.212618234379381,-1.2671478000652114,2067.7364409609963,684.8203025832137,448.05328176073215,0.0,0.0,36.75853336543606,0.2079247985589136,13.099411033290576,39.986857668198056,34.2684546472674,35.26161981665024,34.22556617528102,32.22219510685894,41.022957671827655,37.03947285074011,26.095251408639285,43.33120035591553,36.84018476570058,33.8562509085838,37.80410150839134,2.999757843387645
5,1486.333353596809,716.2941669271783,0.6649328408562795,-0.21907301925916653,0.07590752362909335,49,0.0,0.1268328500454506,18.178187584001112,-3.1488764516833716,1486.333353596809,716.2941669271783,2034.0747670378287,0.0,0.0,37.00078022805895,0.22103947102166438,89.85504465335356,165.92130171052588,171.8275142283062,147.01596333563515,139.75444804526367,180.55863462696306,153.3040694492509,152.6384020831706,147.98809666564938,156.38794808350423,174.00305569965073,186.8591454307176,143.39109246853465,24.570050557303382
6,2724.02460794288,735.2706816380218,0.757897017292695,-0.27181488930398423,0.05841371655921413,49,0.0,0.018223652026692922,2.2433159055093657,-0.8772260889496631,2724.02460794288,735.2706816380218,382.9182825750674,0.0,0.0,36.48509212477404,0.22893846714294597,10.87605000362732,38.2334968966486,36.51080792520151,31.64196757651178,38.78864595517686,22.46856591951792,19.75129512765817,27.306300918736774,28.434178024503204,27.031553048587266,35.58828054511973,23.236634084042485,36.333479713926764,6.717026835808985
7,1597.5982478234366,787.4507744063874,0.8459712384313842,-0.6482017083448098,-0.11490387929104096,49,0.0,0.012592869632600003,1.2350288383545,-0.22919274660459912,1597.5982478234366,787.4507744063874,475.6063750566391,0.0,0.0,36.954420486231534,0.250687003777028,21.18117277489275,32.1212818357359,41.42007106133305,38.699295340552084,30.81078996079499,39.571113265768716,38.76331208297553,29.393939771206405,38.29316194559743,37.44060804274558,48.51217578897641,31.045080120717742,45.083023791387475,3.2713492739549936
8,2542.419788005092,804.9707239571048,0.6042649217375701,-0.4105744811065536,-0.04927810176553955,49,0.0,0.15666441213401713,22.772252587514732,-3.3935149807913656,2542.419788005092,804.9707239571048,3216.2896219838394,0.0,0.0,36.5607535810652,0.2579806810532952,134.85923656145397,254.6299913672259,253.44013174510314,248.49655077023624,248.89002295383222,249.00096645635574,254.08744529469396,255.01087168678288,261.7954099222483,258.37376752265044,223.7242646037579,274.26118331632756,255.3784632534552,44.341316529715556
9,2110.937099344812,811.6786624636477,0.589833292904707,0.000737137922503956,0.052192316520277525,49,0.0,0.007752742212707866,1.1770617352991928,-0.17699810400038263,2110.937099344812,811.6786624636477,212.45384356398296,0.0,0.0,36.74053158081045,0.2607798181129434,4.794748190245088,19.18211580299606,18.90313999259219,13.881670874192942,13.715997504068483,18.140806684422834,16.124062830882306,17.298705526459855,17.69765909897537,10.884753598344654,23.77506319407812,21.503257660548304,13.662664298465376,2.8891983077113697
10,1592.5915902590186,816.2898245619264,0.4986871285069707,-0.18806340783505116,0.028060002261350667,49,0.0,0.025508497411565835,3.8029809204440035,-1.4503103664038757,1592.5915902590186,816.2898245619264,809.2950587525013,0.0,0.0,36.95650658415971,0.26270286895097433,39.5450944794129,68.99032374245932,41.00800394703481,55.94022258185139,62.40248376065522,60.52927420767272,62.34675345744013,80.26214816905305,56.82660571102794,57.615241417175866,73.0033059394982,63.31846572031941,73.67931317080236,13.827822448098022
11,3106.403012989869,840.0496565178688,0.8692419144097947,-0.6268100483893423,0.2620107483078992,49,0.0,2.7228996480124996,347.24959584489767,-6.351604372363708,3106.403012989869,840.0496565178688,inf,0.0,13.068566017787209,36.32577941784515,0.27258614235127926,0.0,15957.521236379154,10453.54537267792,65796.62849444247,0.0,0.0,0.0,13535.87271109067,0.0,15892.118757889979,7382.678117652838,inf,0.0,0.0
12,444.80992307292615,1009.2043476179034,0.6900685560621038,0.06169945336780465,-0.23606050575714688,49,0.0,0.016152329881619017,2.1682730489527016,-0.840284929198346,444.80992307292615,1009.2043476179034,345.6248522377563,23.782280913554654,262.0891798305803,37.43474180797577,0.34306978087473455,8.748303296965208,28.283165702267752,29.36822989474009,29.859386722799222,20.93359699381252,24.17655215931333,31.31813509836333,28.290948414107678,28.558713987936684,28.97594488074212,26.084075512843064,26.105675313793903,31.255136673161154,3.666987586910157
13,925.2945813830454,1069.1036987804418,0.3966552748501016,-0.12657274760923387,0.7488916518724371,49,0.0,0.01241365101898714,1.6052767938403605,-0.5138748187574304,925.2945813830454,1069.1036987804418,1881.0925540212852,0.0,0.0,37.23454846591033,0.3680351067914664,75.9150339382358,152.44935759393846,142.07227410903457,136.50702259472774,167.2830485065796,149.92425158401127,148.1474997602814,160.0007067205042,140.96253446837954,168.0599897669725,139.8696515641349,145.21808994146187,135.75927774262604,18.92381573039753
14,2134.741368324973,1072.2683869582536,0.6830939112432162,-0.3015683457205359,-0.016050074563999175,49,0.0,0.01045433238341279,1.3844077700838047,-0.3531600703414331,2134.741368324973,1072.2683869582536,268.2850781666416,0.0,0.0,36.73060899923132,0.3693553564617647,11.730007081954652,20.743947289696532,18.946512157388412,24.261874124696277,23.994931917273306,20.290168768571235,18.53360295779123,22.013646642832665,19.352085031587208,14.699425966702252,31.8322975419129,18.665151589422457,18.116109636716697,5.105317460095787
15,925.2636380131528,1074.7787582066169,0.6950368932775798,0.5966106206407228,0.7160913868541445,49,0.0,0.021430051412749333,1.8984560994548918,-0.6960013970462255,925.2636380131528,1074.7787582066169,2057.1633498742885,0.0,0.0,37.23456147829422,0.37039965103318695,82.27123636887626,167.50621040817612,167.36029942539076,158.10267758945523,165.31342324100035,160.94085099380078,159.14802134874378,165.8215649811936,158.2456034389308,199.38749956898366,162.51368082448977,160.4106136274276,133.68847582425397,16.453192233565932
