expt,t0,t1
96.21715168938442,929184291.995,929184411.995
108.5694318054611,929184411.995,929184531.995
108.8151161450669,929184531.995,929184651.995
108.9946488544711,929184651.995,929184771.995
109.1070953659619,929184771.995,929184891.995
109.1689288429409,929184891.995,929185011.995
109.1988913089778,929185011.995,929185131.995
109.2291409012393,929185131.995,929185251.995
109.1838199971438,929185251.995,929185371.995
109.1056372151344,929185371.995,929185491.995
109.0036060666967,929185491.995,929185611.995
108.8056240898737,929185611.995,929185731.995
108.5304051586051,929185731.995,929185851.995
72.9315667238758,929185851.995,929185971.995
