id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1705.0423405737833,131.56663274948377,0.39828149053255124,-0.30247874516402606,-0.012457948924426941,49,0.0,0.4669316144140909,85.6919704847283,-4.832350323841032,1705.0423405737833,131.56663274948377,48747.456736166736,0.0,76.25063838578185,158.88465078471032,58.57168903312934,1322.4795075306242,1118.9523205949795,3100.7103873688948,176.44560464599417,1209.7495208093005,2566.821846402522,3584.5261891587866,3312.7222876596456,7561.202318446884,11144.76526297188,13649.081490577224,0.0
2,1710.4225231619253,132.74586494789136,0.2075644328241358,-0.7668593818093054,0.7130381390643735,49,0.0,0.387790764173762,100.84575885737752,-5.009144095896783,1710.4225231619253,132.74586494789136,76192.16982188799,0.0,126.43602376486933,158.880350585798,58.572177462860715,4649.597334564334,5509.239234199502,7037.786647046496,2188.2521069934073,5967.719578361695,4906.766072230086,4472.798708845225,8228.76596674823,6705.465163545823,12099.05637519154,14426.722634161659,0.0
3,1726.7825601208706,136.2567183934283,0.2873229758864289,0.0033584858641257306,0.8252364061284784,49,0.0,0.31381348830878175,47.59921853461593,-4.193999556754487,1726.7825601208706,136.2567183934283,67679.98683343272,0.3991135159226144,122.61138488117464,158.86727390930986,58.57363057009157,8203.305951725662,7272.035879954988,13746.347641768853,8098.540063784703,14782.196603944907,2983.2230718739634,4352.960610048752,1928.643377930568,2208.511623463022,1406.7098725479427,2697.512136389352,0.0
4,1710.8324691658013,139.33834158967082,0.5288493990888198,0.1842783516785817,0.033739122920982426,49,0.0,1.098510388597962,188.79424066839516,-5.689971854088304,1710.8324691658013,139.33834158967082,72863.28021726223,73.13154351062065,213.65388862329442,158.8800160580926,58.57492378949397,11430.009368740624,8419.822505877324,8820.928786275179,2301.873503411208,7192.030034581161,6478.774847554174,5409.257592500011,5592.7125730420275,2962.578866752759,8237.785254271528,6017.506884256238,0.0
5,1694.4398888933163,144.361980711344,0.5098674921251191,0.6072510364366807,-0.2722642142236584,49,0.0,0.5368030512187801,94.89313641542007,-4.943087003020096,1694.4398888933163,144.361980711344,28937.01054973169,145.96777752645986,240.5317212355099,158.89311102087464,58.57702503726483,98.23404897700357,196.46810953894231,613.2160217447564,5906.771565783251,2031.592374846989,1245.3198678540766,2647.0362394181416,3170.071173030644,3437.239651626831,4768.239368358917,4822.822128552134,0.0
6,1704.3136525738234,146.07840089967783,0.7604563279014038,-0.7069692726117213,-0.28143118131138517,49,0.0,0.9546619297399764,105.91984574415645,-5.062443349033661,1704.3136525738234,146.07840089967783,66806.53784378529,287.13397799101665,431.9668383059078,158.88521861272432,58.577735290049304,6071.876549406464,6730.561663453838,9344.21307004843,6980.423062193973,6283.554405975514,6817.86435828483,6300.847530447534,3068.6140756986256,4389.530731599143,4625.185571872915,6193.866824804029,0.0
7,1285.1347766914462,146.92115860296872,0.5801642436338466,-0.021994094862818624,0.055390743332655375,49,0.0,0.8834869661966643,93.76320564388546,-4.930081117249551,1285.1347766914462,146.92115860296872,39491.395681277245,0.0,16552.7909828911,159.22021736780422,58.577866512719055,3996.3546942360135,2909.102121267554,3300.2094271703554,3212.2081731672433,3118.1993510961192,3770.080162185719,4227.125010955974,4027.989792063002,3664.6371006451345,3615.8447320022506,3649.6451164878754,0.0
8,1708.5962914310041,148.7324172728094,0.26722118732079075,-0.33188955084067595,-0.29926662010679744,49,0.0,0.4975328950544548,104.57072450868442,-5.048525292497091,1708.5962914310041,148.7324172728094,66665.1887762647,341.14129616620494,481.6433007202445,158.8817932894353,58.57883875515192,7429.773620421206,7076.803266744504,13527.084111493637,3616.3452123962934,5964.786757888567,4698.044716862414,6705.116441827842,4506.173733614385,2117.441748018805,6484.498336510987,4539.120830486061,0.0
9,1726.3560810092135,150.93125346741652,0.35193420039523154,-0.6606970428755035,-0.7572619393701538,49,0.0,0.26368271057356585,66.303859816839,-4.553847027963719,1726.3560810092135,150.93125346741652,26473.309340802203,246.30747749650618,375.94404066778475,158.8675970205866,58.57974453050583,10256.661923551232,9788.703100966643,5248.8099816820495,307.8112319557363,428.1170914796843,12.69735819375408,20.020963827697766,19.06635555886819,35.5633636893036,26.41823914173752,329.4397307554979,0.0
10,1208.6657050808317,165.11630465554774,0.7656851548684914,0.012367816758862001,-0.13410313372106678,49,0.0,0.010766864295052388,1.3168526192921644,-0.2988429297928529,1208.6657050808317,165.11630465554774,678.1878170921821,0.0,240.76212747890418,159.281397042039,58.585312779659425,39.133570599602734,77.70126444769383,44.66151033200545,35.24034547773795,82.07641674315606,183.55566631866589,49.75985711542215,43.575556443669626,43.809071394581345,45.764458627708024,32.910099591938966,0.0
