expt,t0,t1
75.94295490338305,916998030.995,916998150.995
94.43271957929608,916998150.995,916998270.995
82.2380497782771,916998270.995,916998390.995
85.43811522137604,916998390.995,916998510.995
83.28171611646465,916998510.995,916998630.995
83.32950788739406,916998630.995,916998750.995
91.92766809521562,916998750.995,916998870.995
103.3779554970229,916998870.995,916998990.995
87.65367159741194,916998990.995,916999110.995
85.10816343239146,916999110.995,916999230.995
85.41183633345005,916999230.995,916999350.995
84.43220413145448,916999350.995,916999470.995
86.25303171657102,916999470.995,916999590.995
118.2761244787998,916999590.995,916999710.995
16.64177403545225,916999710.995,916999830.995
