expt,t0,t1
98.59802748802468,917435775.995,917435895.995
107.9264604796053,917435895.995,917436015.995
108.1230349749346,917436015.995,917436135.995
108.2575845758017,917436135.995,917436255.995
108.3620140727046,917436255.995,917436375.995
108.4405684298283,917436375.995,917436495.995
108.462592700241,917436495.995,917436615.995
108.4829505125652,917436615.995,917436735.995
108.4705140060873,917436735.995,917436855.995
108.4369596472786,917436855.995,917436975.995
108.3493748888916,917436975.995,917437095.995
108.2279036060636,917437095.995,917437215.995
104.0310638832472,917437215.995,917437335.995
107.7143867980678,917437335.995,917437455.995
23.97337932471578,917437455.995,917437575.995
