expt,t0,t1
109.6847561741907,893322430.995,893322550.995
118.7175787059248,893322550.995,893322670.995
118.7451866428339,893322670.995,893322790.995
118.7551130920597,893322790.995,893322910.995
118.7636382860607,893322910.995,893323030.995
118.7674623222657,893323030.995,893323150.995
118.2329811409756,893323150.995,893323270.995
115.3930773770399,893323270.995,893323390.995
118.7631248490318,893323390.995,893323510.995
118.7610604043114,893323510.995,893323630.995
118.7502086987731,893323630.995,893323750.995
118.7179370421846,893323750.995,893323870.995
118.6998437352176,893323870.995,893323990.995
118.6778408192074,893323990.995,893324110.995
20.70909914168601,893324110.995,893324230.995
