expt,t0,t1
97.84846477369167,893322430.995,893322550.995
107.0643668048918,893322550.995,893322670.995
107.1954314815807,893322670.995,893322790.995
107.3053614161608,893322790.995,893322910.995
107.3719015112547,893322910.995,893323030.995
107.4206341504909,893323030.995,893323150.995
107.4399898359916,893323150.995,893323270.995
103.4380468905641,893323270.995,893323390.995
107.4341459728299,893323390.995,893323510.995
107.3876090047238,893323510.995,893323630.995
107.3329480534364,893323630.995,893323750.995
107.2158343333126,893323750.995,893323870.995
107.0427535190753,893323870.995,893323990.995
106.8441353606172,893323990.995,893324110.995
18.4465239335476,893324110.995,893324230.995
