expt,t0,t1
99.9250354873675,928859051.99,928859171.99
108.1858874685151,928859171.99,928859291.99
108.3686404955768,928859291.99,928859411.99
108.4773768858503,928859411.99,928859531.99
108.5292904332621,928859531.99,928859651.99
108.5800385859972,928859651.99,928859771.99
108.5972886791834,928859771.99,928859891.99
108.5916869028387,928859891.99,928860011.99
108.5673599927024,928860011.99,928860131.99
108.5201080239976,928860131.99,928860251.99
108.420689161212,928860251.99,928860371.99
108.274795259506,928860371.99,928860491.99
108.0438613259537,928860491.99,928860611.99
59.11954360806318,928860611.99,928860731.99
