expt,t0,t1
95.41942261966867,854749110.99,854749230.99
103.6473339039388,854749230.99,854749350.99
103.760799432031,854749350.99,854749470.99
103.8257181084442,854749470.99,854749590.99
103.874979960722,854749590.99,854749710.99
103.9095082967243,854749710.99,854749830.99
103.8847929216957,854749830.99,854749950.99
103.853924037577,854749950.99,854750070.99
103.8085186845918,854750070.99,854750190.99
97.70100336728855,854750190.99,854750310.99
99.56564305708112,854750310.99,854750430.99
100.4928205855658,854750430.99,854750550.99
