expt,t0,t1
110.7760864473826,771052087.995,771052207.995
118.9191187846826,771052207.995,771052327.995
118.9728371338333,771052327.995,771052447.995
119.0108796086948,771052447.995,771052567.995
119.0277374578109,771052567.995,771052687.995
115.0612673087745,771052687.995,771052807.995
119.0401776091575,771052807.995,771052927.995
119.0228865475481,771052927.995,771053047.995
118.9983324913006,771053047.995,771053167.995
118.9648681632803,771053167.995,771053287.995
112.8932777900542,771053287.995,771053407.995
118.8216834118405,771053407.995,771053527.995
111.635705422179,771053527.995,771053647.995
