expt,t0,t1
109.3024274299271,890683999.995,890684119.995
118.3763784069986,890684119.995,890684239.995
118.414447623372,890684239.995,890684359.995
118.4423818067266,890684359.995,890684479.995
118.4555921136165,890684479.995,890684599.995
118.4716905037941,890684599.995,890684719.995
118.4845371261218,890684719.995,890684839.995
118.4839702060691,890684839.995,890684959.995
118.484205531374,890684959.995,890685079.995
118.469005655997,890685079.995,890685199.995
118.4643205431081,890685199.995,890685319.995
118.4415581681594,890685319.995,890685439.995
106.5063254342198,890685439.995,890685559.995
