expt,t0,t1
103.5754705848292,919269850.995,919269970.995
112.6791260333446,919269970.995,919270090.995
112.7676350895069,919270090.995,919270210.995
108.813918630845,919270210.995,919270330.995
112.8538015892247,919270330.995,919270450.995
112.8680227252653,919270450.995,919270570.995
108.8735241176064,919270570.995,919270690.995
112.8880681626027,919270690.995,919270810.995
112.8618400877087,919270810.995,919270930.995
104.8199107320096,919270930.995,919271050.995
106.8035068210982,919271050.995,919271170.995
110.6813408980298,919271170.995,919271290.995
