expt,t0,t1
77.08262060770069,916962536.995,916962656.995
100.4521546343448,916962656.995,916962776.995
73.5470075804801,916962776.995,916962896.995
81.18923167325973,916962896.995,916963016.995
77.46722615046455,916963016.995,916963136.995
85.26166988410124,916963136.995,916963256.995
93.23484414265491,916963256.995,916963376.995
106.1567669378155,916963376.995,916963496.995
88.28519252133344,916963496.995,916963616.995
85.92336404679193,916963616.995,916963736.995
84.46803842492908,916963736.995,916963856.995
86.55942768193178,916963856.995,916963976.995
82.26482672582283,916963976.995,916964096.995
115.3168959311921,916964096.995,916964216.995
17.70403965594901,916964216.995,916964336.995
