expt,t0,t1
97.39522195318011,919849607.995,919849727.995
98.65168760102729,919849727.995,919849847.995
102.8281576307013,919849847.995,919849967.995
106.9376709507593,919849967.995,919850087.995
107.0012891142724,919850087.995,919850207.995
107.0382608381476,919850207.995,919850327.995
107.0722712209602,919850327.995,919850447.995
107.0603076282642,919850447.995,919850567.995
107.0449435602795,919850567.995,919850687.995
103.0033884556947,919850687.995,919850807.995
106.9365731151943,919850807.995,919850927.995
106.8451600071446,919850927.995,919851047.995
106.6816556969901,919851047.995,919851167.995
51.25088916008456,919851167.995,919851287.995
