expt,t0,t1
99.47601087537508,923676928.995,923677048.995
112.6056991899068,923677048.995,923677168.995
112.676767431993,923677168.995,923677288.995
112.7310099147773,923677288.995,923677408.995
112.7551307585318,923677408.995,923677528.995
112.7909643845084,923677528.995,923677648.995
112.8009175752461,923677648.995,923677768.995
112.8085709959584,923677768.995,923677888.995
106.8276009233406,923677888.995,923678008.995
108.8263654654898,923678008.995,923678128.995
112.8168715612593,923678128.995,923678248.995
112.8050143748727,923678248.995,923678368.995
112.7980829749823,923678368.995,923678488.995
91.95176594985635,923678488.995,923678608.995
