expt,t0,t1
101.7484065312276,793977264.995,793977384.995
109.101960873473,793977384.995,793977504.995
109.3257954703714,793977504.995,793977624.995
109.4709068123668,793977624.995,793977744.995
109.589478683318,793977744.995,793977864.995
109.667954221478,793977864.995,793977984.995
109.7126164242346,793977984.995,793978104.995
109.7176946174637,793978104.995,793978224.995
109.699008893154,793978224.995,793978344.995
109.6258592649659,793978344.995,793978464.995
109.5211539016902,793978464.995,793978584.995
109.361568020014,793978584.995,793978704.995
109.1143579704691,793978704.995,793978824.995
72.2818156320017,793978824.995,793978944.995
