expt,t0,t1
63.00065871223973,916507055.995,916507175.995
84.59824404978936,916507175.995,916507295.995
67.59623545386094,916507295.995,916507415.995
64.7081152469572,916507415.995,916507535.995
64.90662515365908,916507535.995,916507655.995
70.97479792728556,916507655.995,916507775.995
94.08188474924854,916507775.995,916507895.995
80.94981856670243,916507895.995,916508015.995
71.994654676198,916508015.995,916508135.995
71.9592537016697,916508135.995,916508255.995
71.88889088683908,916508255.995,916508375.995
70.71241522723909,916508375.995,916508495.995
90.68650067797797,916508495.995,916508615.995
83.34133616736707,916508615.995,916508735.995
27.09462235765616,916508735.995,916508855.995
