expt,t0,t1
109.4754450120681,891275649.995,891275769.995
118.574837863583,891275769.995,891275889.995
118.6414081833637,891275889.995,891276009.995
118.6813172157574,891276009.995,891276129.995
118.7123694594022,891276129.995,891276249.995
114.7688261476926,891276249.995,891276369.995
114.8365277651152,891276369.995,891276489.995
114.7179718019907,891276489.995,891276609.995
118.727023807936,891276609.995,891276729.995
118.713562130834,891276729.995,891276849.995
118.675081095177,891276849.995,891276969.995
118.6162176791324,891276969.995,891277089.995
118.5375174095434,891277089.995,891277209.995
70.08134149011768,891277209.995,891277329.995
