expt,t0,t1
103.3878910700066,771182318.99,771182438.99
105.7284240144389,771182438.99,771182558.99
109.9850147625899,771182558.99,771182678.99
102.1422592160268,771182678.99,771182798.99
110.2235096867261,771182798.99,771182918.99
110.2957078574245,771182918.99,771183038.99
106.2959605831272,771183038.99,771183158.99
110.269652560014,771183158.99,771183278.99
110.1678803881711,771183278.99,771183398.99
110.011160138816,771183398.99,771183518.99
105.7399490938751,771183518.99,771183638.99
109.3855627645178,771183638.99,771183758.99
33.37423196361249,771183758.99,771183878.99
