expt,t0,t1
70.3723009000462,780402387.995,780402507.995
96.64904802511862,780402507.995,780402627.995
100.8239372875261,780402627.995,780402747.995
100.9398968728251,780402747.995,780402867.995
101.0418097928174,780402867.995,780402987.995
101.0878851069936,780402987.995,780403107.995
101.0949731837956,780403107.995,780403227.995
101.123252301966,780403227.995,780403347.995
15.80686300416487,780403347.995,780403467.995
29.73214711321196,780403587.995,780403707.995
100.7335375661519,780403707.995,780403827.995
100.5470293784652,780403827.995,780403947.995
54.66736937674913,780403947.995,780404067.995
