expt,t0,t1
112.6946886475356,745751343.995,745751463.995
114.6569650516857,745751463.995,745751583.995
118.6942333660162,745751583.995,745751703.995
118.7067109554794,745751703.995,745751823.995
118.7030527166483,745751823.995,745751943.995
118.7028494811577,745751943.995,745752063.995
118.6982125029903,745752063.995,745752183.995
118.6896605674773,745752183.995,745752303.995
118.6669784170644,745752303.995,745752423.995
118.635626668486,745752423.995,745752543.995
118.5968782177098,745752543.995,745752663.995
118.5367953887215,745752663.995,745752783.995
33.51904989476081,745752783.995,745752903.995
