expt,t0,t1
98.47292490294299,893405242.995,893405362.995
107.719453731445,893405362.995,893405482.995
107.9002025048597,893405482.995,893405602.995
108.0160438617132,893405602.995,893405722.995
108.1036229901742,893405722.995,893405842.995
108.1544049224651,893405842.995,893405962.995
108.187227390897,893405962.995,893406082.995
108.1920466075313,893406082.995,893406202.995
108.1776565167402,893406202.995,893406322.995
102.1404308252299,893406322.995,893406442.995
107.9645694485274,893406442.995,893406562.995
103.8425739616175,893406562.995,893406682.995
107.787525166404,893406682.995,893406802.995
107.5990352447742,893406802.995,893406922.995
23.95275127594483,893406922.995,893407042.995
