id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1493.3588931994136,76.97619492887051,0.4654631671383075,-0.17535343905882483,0.18597071754211908,49,0.0,0.008224518746092875,1.4691522745020975,-0.4176670295516417,1493.3588931994136,76.97619492887051,3323.0931800431895,0.0,55.777037262927564,80.76195576126904,-49.675895458740385,75.98842425662599,1683.3659841993247,204.79832100027642,21.931952307388645,1319.0856345626385,17.92286371693499
2,1508.1559208376407,84.6789280638439,0.4473647734590745,0.6680577580311916,-0.8385434260054445,49,0.0,0.006440879841380472,1.1832156244202683,-0.18265973976651026,1508.1559208376407,84.6789280638439,979.5977106249684,0.0,132.57107787888816,80.75242484087548,-49.67269164840154,149.85138923423926,156.09524401781886,63.74128565266489,106.82742133519714,416.689410895054,86.39295948999413
3,1308.4229374083911,88.18200494689567,0.9599100607497676,0.18931518847327322,-0.28715157469231745,49,0.0,0.048979003331931815,5.605819242952,-1.871597725063467,1308.4229374083911,88.18200494689567,1127.6518308950929,0.0,43.016763987164,80.88100800329768,-49.67109519898631,75.88062024407374,59.65994280403281,38.68420348600649,106.89307612539994,29.08488113607376,817.4491070995063
4,1660.9233162162166,87.0711437037318,0.200097531946916,0.00831445076161581,-0.3497263213307641,49,0.0,0.004889499218877513,1.1047453933188345,-0.1081554981805743,1660.9233162162166,87.0711437037318,1930.6569487761717,0.0,425.2358004986975,80.65407300602078,-49.67170371522472,345.55009854555135,298.42071690359415,302.89716319559113,340.9178335130982,305.2392209567705,337.6319156615663
5,1607.3561313632806,96.97313528821024,0.5059862715036799,0.11033658244874635,-0.19264866637114691,49,0.0,0.009429056630678315,1.6386127697087527,-0.5361908374832829,1607.3561313632806,96.97313528821024,338.90480943614875,0.0,196.87073391443823,80.68855957603353,-49.667584813044336,43.98319242503861,52.19763978116822,39.334354389698376,69.573531057356,51.82574605148125,81.99034573140631
6,1547.2172029973829,99.2661510864723,0.9511257819587913,0.7145080876157883,0.1081655603552968,49,0.0,0.01494708050405121,1.5417871095685483,-0.4700610258525357,1547.2172029973829,99.2661510864723,377.6149224250207,0.0,220.49211739778502,80.72727270262946,-49.66662452237888,86.8875416570315,96.81411521985167,63.05128682671776,62.48446048559295,30.626933507707374,37.75058472811946
7,1497.1397929227692,102.56704084944536,0.9295486546205797,-0.017176613699447084,0.5526794370467386,49,0.0,0.0278482998194809,3.1225169668350574,-1.2362620172013585,1497.1397929227692,102.56704084944536,592.2915919803955,0.0,252.68152168041746,80.75950698846977,-49.665235320702564,124.89611022966717,109.6778269480277,174.57998746222006,38.43630612120252,84.01438416383445,60.68697705544355
8,1418.078593383472,105.15273460089146,0.25530125770231316,-0.10944817289197907,0.9671526206196147,49,0.0,0.005794890749499092,1.2003124307356021,-0.19823575946043573,1418.078593383472,105.15273460089146,532.306857609825,0.0,280.97125305607085,80.81039667208054,-49.66411776853855,98.13177128175589,79.62517543140478,94.0487704768151,108.65904776284052,115.84764546276526,35.994447194243406
9,1524.9562071649982,110.73196222571369,0.2076159207029658,-0.2655989286890134,0.01927152362550538,49,0.0,0.00534075679741506,1.2008893105353935,-0.19875744765157122,1524.9562071649982,110.73196222571369,566.3151938331293,0.0,337.28568857805635,80.74159796614325,-49.661842551158365,72.69755119919422,100.28970921071405,94.08314914604928,100.54845447657517,146.31994196231008,52.37638783828647
10,1542.268136192973,112.09561630964748,0.3558707223276579,-0.21880961297797008,0.45298463621526164,49,0.0,0.010696151482634529,1.633377911776532,-0.5327166957839137,1542.268136192973,112.09561630964748,669.9462861834172,0.0,421.4738992345101,80.73045446878602,-49.66127855996005,101.0555872820831,124.0260014188325,111.23682201108602,106.67070501878672,136.8110622079519,90.14610824467692
11,1747.7309619565146,112.48139578248279,0.5335532507198475,0.008560607999712373,-0.19152415202832448,49,0.0,0.017784510656559387,2.9267813091444954,-1.1659756822545855,1747.7309619565146,112.48139578248279,425.52582379595117,0.0,178.98165760948197,80.59820732200636,-49.66108521860633,117.59372246034347,52.88708364264451,47.42233672598151,52.80167560067135,121.04530873481332,33.77569663149699
12,1207.09849797431,114.07012317472162,0.4712984819234295,-0.5500525609328291,0.047566313547200485,49,0.0,0.06499257355971688,6.664771051140625,-2.059463087700246,1207.09849797431,114.07012317472162,4178.067479469615,0.0,1731.9838075850794,80.94618280702704,-49.66018593140124,763.6449474061308,561.6925627012703,514.3008836705537,704.316854470908,876.5212100914905,757.5910211292614
13,1203.741874491428,115.08303017063919,0.698251041331429,0.5187144270753035,0.08777561785512764,49,0.0,0.07906372578911525,5.14728211723786,-1.7789449303407627,1203.741874491428,115.08303017063919,4680.392238600685,0.0,2010.6171619816926,80.94834104752441,-49.65975920928689,866.5044377596785,657.0640511475997,572.6625736315214,788.3508027760304,951.747923855119,844.0624494307365
14,1580.620100991911,120.08474582801183,0.4667501788165279,0.03625385985369646,0.3055495324283625,49,0.0,0.007332682576657942,1.144062219495544,-0.146124110200179,1580.620100991911,120.08474582801183,539.4753301191813,0.0,396.9170679964085,80.70576810308155,-49.657955487807065,78.86426289456679,82.35715392701019,90.27010713176189,104.58143194982762,68.43202139963287,114.9703528163819
15,1412.939685413008,121.76912202714713,0.3818769283588088,0.9677222078152483,-0.21665421546767788,49,0.0,0.007237059209539146,1.053761744109774,-0.05685606961259654,1412.939685413008,121.76912202714713,469.3971282317874,0.0,398.30374987536834,80.8136875280214,-49.657191706637505,78.02837033957975,87.27839410322179,74.41153073932668,86.02714396921345,64.54475950157803,79.10692957886765
16,1858.0042608190563,122.0155724155923,0.5010541659994749,-0.13442082830833318,-0.48131461825613064,49,0.0,0.020963132105760982,4.139931837668116,-1.5424829767344295,1858.0042608190563,122.0155724155923,2175.0134096479446,0.0,61.59202708095726,80.52724317440791,-49.657033509785414,39.89017933868956,85.07360920381718,29.69546618697443,166.8745165760687,38.31030938022952,1815.169328962165
17,1169.3002928202554,123.26059875672794,0.5994926045761846,-0.6273141478002482,-0.9668680984262851,49,0.0,0.007244952436667149,1.0617526472839107,-0.06505838124264424,1169.3002928202554,123.26059875672794,1224.1613451314681,0.0,153.50174154537837,80.97048931281388,-49.65630145936728,116.85967934105395,248.38093533116313,726.5205590183549,52.72337137580388,38.6634926254496,41.01330743964257
18,1683.3310750579847,123.10683855718868,0.5675652111794942,0.8001528098588719,-0.6579218314699719,49,0.0,0.009361575044964444,1.2573418071479454,-0.24863339067291018,1683.3310750579847,123.10683855718868,468.53554866943654,0.0,312.2179136288207,80.63966334706961,-49.656684896222934,66.03499681289661,79.48331036238056,73.54476298020607,111.58399416601524,59.92392880899643,77.96455553894165
19,1205.8612931854632,124.58740765848434,0.9752725917985876,0.6790416459801604,0.3313418886359534,49,0.0,0.08494239404742668,4.281076877579924,-1.578882566904719,1205.8612931854632,124.58740765848434,4979.815656166662,0.0,3812.5857648429273,80.94695645242298,-49.65580254142009,936.7511405693008,699.2437884642586,776.5836590992214,796.9273261802881,935.5569712815765,834.7527705720158
20,1341.3114845599125,130.38165673929072,0.3935657914766223,0.6055857886109318,0.45557948980219615,49,0.0,0.022575728089154083,2.6036753550908474,-1.0389670808058882,1341.3114845599125,130.38165673929072,978.0590372175322,0.0,761.2851744699615,80.85977524542147,-49.65354650446254,132.70138414811206,132.09118958634684,164.43325658378865,170.61085331195852,213.66806140275358,164.55429218457255
21,1241.326025746998,134.61807214590135,0.6010599039311841,-0.37111285642491343,-0.03474103672568162,49,0.0,0.011160224379415985,1.2383591220444867,-0.2321165190311517,1241.326025746998,134.61807214590135,545.0133799644542,0.0,364.57585865285773,80.92411249690448,-49.651671288516496,79.19719045201212,85.10408674405323,112.26780329064123,115.57311115902816,68.47511079755384,84.39607752116558
22,1210.3265655089403,139.4199885334942,0.41425812900336595,-0.11812038727087612,0.2942885388654067,49,0.0,0.017873183681322978,1.3569180847284563,-0.3313840767318577,1210.3265655089403,139.4199885334942,2508.4817150126173,0.0,2132.151412308214,80.94405111935158,-49.64962931283697,510.43183250395543,420.4366401090311,500.23391472442484,426.77811121637393,358.59171970179744,292.00949675703436
23,1192.5665695884982,140.82357696515206,0.36738608546967555,0.28993230092675987,-0.4309038273435353,49,0.0,0.006499398338480491,1.129151340925694,-0.13188038653082623,1192.5665695884982,140.82357696515206,583.3465337210299,0.0,430.6634390236534,80.95547645792031,-49.6490192823154,93.77905557521576,103.74109864999542,101.4476545745396,133.76887089236516,79.74384926709425,70.86600476181972
24,1828.1620872406045,142.09080408574582,0.5801526663022449,0.18401561818621628,-0.008994028435916334,49,0.0,0.009817891653816307,1.2766722992042199,-0.2651985882815045,1828.1620872406045,142.09080408574582,549.6334087450523,0.0,275.26565021629926,80.54647448188547,-49.648695633796606,98.00793542704585,96.39387512087515,94.26601008525179,145.71587349082802,90.1447392972538,25.104975323797674
