id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1414.4106325162259,183.486505512987,0.6371637600113695,-0.24875445450731062,-0.3089014466537101,49,0.0,0.04774271016473414,5.827687684415172,-1.913740672874624,1414.4106325162259,183.486505512987,3124.2908301040093,0.0,209.15450590140856,9.808629476176202,-3.4860164099700355,409.9615525317861,382.67124659387093,661.7593053161061,422.5872486935554,700.7675505953314,354.4677203642319,192.07620600912765
2,1385.9484414904323,196.55695597829788,0.6418592872528052,0.49039934253192285,0.14706792737801205,49,0.0,0.05374208323690547,6.163020901266356,-1.9744841014982164,1385.9484414904323,196.55695597829788,3577.6831615611964,0.0,461.38900744381505,9.820509619776498,-3.480569916204817,548.0210175157385,446.2843950784702,682.4588670892506,591.7651121705629,396.9655638107597,415.6845812000754,496.50362469633876
3,1507.921592653054,201.7263250897365,0.43885369310386046,-0.5673911780616748,0.23293870320282542,49,0.0,0.013505359152955183,2.0417670196368474,-0.7750154611026292,1507.921592653054,201.7263250897365,753.361249791744,3.8041450416690124,484.2049200616142,9.769596202760553,-3.478419688230358,120.95013422592939,95.70056812487186,131.0718902918398,105.43083519749726,100.97192659746358,131.2960311266747,67.93986422746742
4,1369.103286300664,205.90385154917095,0.44495852397333596,-0.5513019999704095,-0.1747088611162598,49,0.0,0.005734138821992741,1.0160914535068135,-0.01733199616380665,1369.103286300664,205.90385154917095,535.9727099122512,0.0,253.11917128981773,9.827540687712627,-3.4766750929852797,96.5663354936283,46.10965883649241,87.9874143542761,119.39991228576936,70.12798183816606,40.960441001304105,74.82096610261483
5,1404.9917353414887,207.14896801653848,0.49136894303104567,0.9462495607903102,0.5347047956410357,49,0.0,2.2133198999245334,272.89663097602977,-6.089995435386254,1404.9917353414887,207.14896801653848,56048.22653481687,0.0,39911.66003544168,9.812560364827124,-3.4761577583593324,10300.57507568132,8772.034123993179,7968.702819532038,7364.448545523281,7454.184077386379,7095.014260505512,7093.267632195168
6,1911.1216065116182,209.61947671366036,0.29856603001102555,0.2074998448686896,0.05683330696539087,49,0.0,0.009926158111198954,1.4798324818880677,-0.42553138931631884,1911.1216065116182,209.61947671366036,732.9549946281315,0.0,445.8113657529338,9.601295433709629,-3.475123126482897,78.40211916391308,176.5555570878796,157.20934319342575,57.26291966410769,147.82943935456865,57.33277319591287,58.36284296832398
7,1287.7103109018665,214.87585747820648,0.8962122149787691,0.0647374570318216,0.17807436073260946,49,0.0,0.015350874479714295,1.705523857020708,-0.5796444968401916,1287.7103109018665,214.87585747820648,498.46933080090605,0.0,203.38979559637528,9.861514645850795,-3.4729330723737477,68.56824741953295,74.59013703446618,86.89701129543386,78.69463716117824,42.976055425879636,119.99693931463531,26.746303149779877
8,1556.9275596290747,223.0547125323552,0.7125955477690225,0.6077139210422661,-0.00218080795200143,49,0.0,0.02062748679123139,2.0398919731221783,-0.7740179225853738,1556.9275596290747,223.0547125323552,738.9322354110736,0.0,674.9312410569335,9.749140283408384,-3.469534380468984,115.54143252791204,115.69288957775986,105.90983558848524,100.22002083392941,92.7967677130453,116.69336645348898,92.07792271645275
9,1258.932420028333,227.93699361188328,0.8586373478727811,-0.20527214136921448,-0.6504615044522492,49,0.0,0.01689530858994104,2.0558366161699073,-0.7824714923507228,1258.932420028333,227.93699361188328,643.1326147803351,0.0,338.0182111580018,9.873526131667681,-3.467489765230793,59.4719110225765,72.26993193494451,81.64669408014379,106.32058074792317,96.64101064777628,72.9235852621066,153.85890108486421
10,1847.158560148644,227.84989057305512,0.21393142590771427,0.6758574793108837,-0.03708420929955906,49,0.0,0.019285484454373853,3.961214643064318,-1.494570939495203,1847.158560148644,227.84989057305512,819.2722698651603,99.67978038356497,896.7631225178309,9.627995014159744,-3.4675311790298817,116.77339727660339,105.24588011219015,112.02381850443027,130.30533950868517,121.74609838513194,113.72154746793774,119.45618861018173
11,1598.2965953491123,235.1365867560737,0.7424906587305947,-0.06024125888999975,0.10820964340427454,49,0.0,0.011725609254529203,1.2254087326213627,-0.22070242729144757,1598.2965953491123,235.1365867560737,551.7961875997166,0.0,485.87075465436794,9.731872396457382,-3.4645009408026555,74.89632511832117,76.95475751013811,107.61647337854524,67.435045570193,92.01763239644052,63.97886050370156,68.89709312237694
12,1738.0831692888783,234.70599356847163,0.4024864965187401,0.5906729978708107,0.07365421767534136,49,0.0,0.06000774044501978,9.212856846558752,-2.410985807388915,1738.0831692888783,234.70599356847163,1485.3493865197406,0.0,1444.3986754431799,9.673524236392858,-3.4646786012522415,207.93780235517397,201.33986182587577,207.36166742216935,235.21995891746928,212.11741008815585,204.8287068568704,216.54397905402584
13,1260.2269856392484,236.4029154651287,0.20585961381507314,0.5884847746606702,0.5131716245859589,49,0.0,0.018719256083634627,2.9083445585813625,-1.1591146428696062,1260.2269856392484,236.4029154651287,1063.4383867600818,0.0,661.959632771201,9.872985327745855,-3.4639627388885748,177.295360407934,121.35925861867267,161.98619690806822,155.60003642233823,150.88065835445948,144.63978334606074,151.67709270254852
14,1646.59666026234,236.17818359401664,0.5938315377110529,0.5945206096017343,-0.06697285696140434,49,0.0,0.1320457663893678,15.573831533897472,-2.9809886812787703,1646.59666026234,236.17818359401664,2912.875746038554,0.0,2617.927045045415,9.711711524090012,-3.4640667904599045,400.0795872842475,439.17605867586724,405.25766435630294,377.9493175076185,442.26336482523783,413.5271652402668,434.6225881490133
15,1791.7536919517077,237.5038266328856,0.6549383042323949,0.5225105089019872,0.07244001426749531,49,0.0,0.01230707890099218,1.2573081866423905,-0.2486043584018621,1791.7536919517077,237.5038266328856,614.9493174840215,0.0,606.9809504572827,9.651121789751679,-3.463511334657698,80.57996884081419,98.5201493294511,105.13254366959292,95.22720553769511,73.79131865214438,90.32075917583025,71.37737227849374
16,1352.7463830641861,246.4544129415848,0.5139368350848835,0.47924085537024586,0.5817476104015401,49,0.0,0.007565423317309853,1.0132806421558176,-0.01432436478208591,1352.7463830641861,246.4544129415848,495.07245105154846,9.972621826847696,446.12680331282724,9.834366715222348,-3.459780019555917,76.51627554374653,67.62764073493541,73.75283305197875,70.34509904376704,63.81209477123754,76.45994889700913,66.55855900887411
17,2046.1295631420962,248.58061932351652,0.31566833520103604,0.278961720481627,0.02653353019575152,49,0.0,0.006232331752701747,1.4012528982363357,-0.3662913096574333,2046.1295631420962,248.58061932351652,419.108068106237,0.0,329.94296467319464,9.544944471318464,-3.4588816245796528,47.21766893883934,67.0924865354541,51.80997594189613,63.03936100503797,61.68884022744851,49.195661796863234,79.06407366069769
18,1865.9882801057406,253.4388758018924,0.49483534242651955,0.3233631799677835,0.16834232304599345,49,0.0,0.13364353241154583,20.43143747498964,-3.2757473073660144,1865.9882801057406,253.4388758018924,2327.7725546182173,0.0,2274.333593128181,9.620136369978711,-3.45686927918634,306.1994498882608,347.20289598668734,329.8725347649329,327.75142041294373,353.81678863655793,350.58968058487955,312.33978434395505
19,1878.5361120497942,252.75014559278117,0.4282856545513549,0.5784694864406797,0.06341311824045213,49,0.0,0.06303430367116199,10.587805715681297,-2.562014908693206,1878.5361120497942,252.75014559278117,1407.2407910502425,0.0,1383.3379683405105,9.61489881873563,-3.4571555978646695,183.76040917708974,206.84632417684082,214.58295671798987,193.38787748603556,217.2517074138264,187.21532006052928,204.1961960179306
20,1901.1387494102112,260.2376092667296,0.2323204489394284,0.4121468830751879,0.22676548087344572,49,0.0,0.030051178792214896,6.022309577301512,-1.9494076917321461,1901.1387494102112,260.2376092667296,1094.95659712391,0.0,1081.0636929496704,9.60546472397894,-3.4540349297955153,152.0225910624454,159.38379751913294,145.8057180332769,149.0858929750006,167.50893468727048,170.0768564438591,151.07280640292464
21,2024.0680956860942,262.63765334937085,0.7068908811916733,0.24747595499159183,0.339065403603453,49,0.0,0.027498716133556846,3.0078335378672136,-1.195634493706803,2024.0680956860942,262.63765334937085,736.8526371236514,0.0,718.9964442463615,9.55415390251193,-3.453026870919252,103.33516334348415,90.61268419616722,111.3328584387959,105.20705270223944,115.88810531252079,109.63646602976785,100.84030710067603
22,1190.394316689001,269.01152335773855,0.3200135969104181,-0.24083722227603888,-0.7198952605955324,49,0.0,0.006682020642612946,1.0191022065999442,-0.02054435485525348,1190.394316689001,269.01152335773855,549.4893287215024,0.0,378.794601505171,9.902131824106604,-3.4503723796509522,79.04616286451534,75.58689934272661,81.72538647832755,66.49459082338285,94.84503003520017,94.0084678669805,57.78279131036934
23,1692.6738162480472,272.1806428557101,0.7072975242242342,0.850627476573232,0.09493059686071445,49,0.0,0.02673575323226276,2.891998132123994,-1.1529950203040682,1692.6738162480472,272.1806428557101,761.955537957324,0.0,178.88120713940515,9.692479027949844,-3.4490666228254145,128.5370771032125,114.31019192974772,113.9797187205878,108.21406932671687,97.66902631844057,96.73472306009685,102.5107314985217
24,1472.446136153934,287.8100437001371,0.9938635396168124,-0.005155867437119943,-0.029821994339912172,49,0.0,0.011955090001663416,1.0812509265892345,-0.08481623161551556,1472.446136153934,287.8100437001371,520.7613584424595,0.0,24.20150068223189,9.784402455690342,-3.4425542543360037,58.32006994050245,72.77348304147635,75.79454693065574,78.96684274219504,88.04910762755135,64.04917701011607,82.80813114996249
25,1918.4183028594,289.52099080099737,0.31972559311689974,-0.2586514194598297,-0.1863510208987422,49,0.0,0.010956272836670574,1.7363605302475202,-0.5990997629890369,1918.4183028594,289.52099080099737,621.8950241186432,0.0,323.45270796793943,9.598253616647938,-3.4418337100712106,85.9263469303786,92.99467435810516,84.80916974071364,92.32623213132307,102.03788411639465,88.91204333801193,74.88867350371609
26,2135.9653836864313,291.7749157725053,0.7643063970615235,0.09274434648246456,-0.4812761439441431,49,0.0,0.032963086381485075,2.876395346484641,-1.1471214436692683,2135.9653836864313,291.7749157725053,968.7309549043,0.0,927.6824407627613,9.507450412366431,-3.4408777521803864,135.73929296917223,136.75977670680115,162.73773115477383,139.2222302588148,138.21711301539293,138.55985647748173,117.49495432186333
27,1612.9687941522122,301.3444884522475,0.3934950093592989,-0.5108183579468367,-0.26267587819597676,49,0.0,0.008655230890079036,1.1897321580204117,-0.18862300140889954,1612.9687941522122,301.3444884522475,563.7914898417916,0.0,0.0,9.725748215856685,-3.4369168911413497,66.46576161590116,81.86184662071636,90.00991697950974,88.10707076879098,74.24298678352508,71.4280537911544,91.67585328219396
28,2211.4212500878825,307.8372056406135,0.331545054568068,-0.31888994778756324,-0.22279919690475158,49,0.0,0.005574309858236071,1.097228504110989,-0.10074270325840287,2211.4212500878825,307.8372056406135,374.6620433287796,16.28458031950302,295.07999714785205,9.475957170444863,-3.4341779173579208,47.30630071574113,89.00517733086404,53.379744508743855,85.52110810717924,26.829827115427598,46.9721025414707,25.64778300935307
29,1072.769116552068,310.3696804422711,0.8852936356431094,-0.16513413676877023,-0.016453121578220802,49,0.0,0.019828353164642314,2.017853584075449,-0.7622241263391892,1072.769116552068,310.3696804422711,621.3401906773049,0.0,450.8360346026876,9.951225097382935,-3.433131431582213,87.65304861817788,98.41105137207944,83.71715581885871,84.51431258865239,89.18085330967821,65.30792176333526,112.55584720652311
30,1770.2126813282132,309.8603100485278,0.9700145499819575,0.7037157412073292,-0.7299215767433637,49,0.0,0.012524251609139536,1.0021276101746817,-0.0023075694616838506,1770.2126813282132,309.8603100485278,582.39937743437,0.0,0.0,9.660115063777853,-3.4333663431262478,70.94792741762822,79.65767924434516,90.20194715357422,90.27585009283723,84.8035685864615,78.50496983152652,88.00743510799711
31,2085.964143191622,312.0820201836746,0.8892227989600539,0.27735251814954753,0.11854941623447987,49,0.0,0.01909564427753907,1.7893556046945605,-0.6317416448919657,2085.964143191622,312.0820201836746,602.6326716430206,0.0,586.2346750841948,9.528322169214873,-3.432421915752381,95.18583151603183,78.11750444625288,82.2899490108707,76.27676670199477,84.0153677040357,96.88461452468374,89.86263773915097
32,1024.9692271446697,313.0483363499691,0.40248825938715466,-0.46869097386481756,-0.4741878203065114,49,0.0,0.0056621052246281075,1.1478046158874047,-0.14966991731589657,1024.9692271446697,313.0483363499691,529.720982424149,0.0,218.68147019527257,9.971176088497662,-3.4320106401658994,74.04593721952013,74.82161067367804,144.54490699429175,105.76319851818398,37.266653125703016,52.396495038713894,40.882180854058234
