expt,t0,t1
98.53237129130885,921482248.995,921482368.995
107.8543861672784,921482368.995,921482488.995
108.0712678055981,921482488.995,921482608.995
108.2452775576212,921482608.995,921482728.995
108.3625714353761,921482728.995,921482848.995
108.4172042370337,921482848.995,921482968.995
108.4346851571848,921482968.995,921483088.995
108.402284933201,921483088.995,921483208.995
108.3796920402649,921483208.995,921483328.995
108.2933965349261,921483328.995,921483448.995
108.1473506252189,921483448.995,921483568.995
107.9558261734888,921483568.995,921483688.995
107.6337887778154,921483688.995,921483808.995
24.82697872967214,921483808.995,921483928.995
