expt,t0,t1
100.5158421682764,913962967.995,913963087.995
114.5848224424107,913963087.995,913963207.995
114.6416481552468,913963207.995,913963327.995
114.6759307735319,913963327.995,913963447.995
114.7008913007607,913963447.995,913963567.995
106.682449678322,913963567.995,913963687.995
102.7323179255725,913963687.995,913963807.995
114.7397146277703,913963807.995,913963927.995
114.7390888763913,913963927.995,913964047.995
114.7200114817856,913964047.995,913964167.995
45.77948713516872,913964167.995,913964287.995
