id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1163.0038747042358,112.85995701128078,0.7255368753031001,-0.07088768189867663,-0.3884057160465156,49,0.0,0.008830002951007868,1.3066068884338675,-0.2903623586527985,1163.0038747042358,112.85995701128078,90.40583652291028,0.0,37.57014571435879,155.97618695883384,5.558125349274771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.475829890933138,54.11369645348926,5.816310178487875
2,1652.000317588315,113.3291147188033,0.38444605277993793,-0.8840353033728096,-0.11862647673196147,49,0.0,0.3117750421919316,44.312675564462296,-4.116319932955436,1652.000317588315,113.3291147188033,9642.310540074675,0.0,4715.319802235021,155.77148856805275,5.5583486335811205,3137.5121708413935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.98406857624,4231.426980237698,377.3873204193434
3,1742.5890860968354,114.3882703084345,0.27195535804807053,-0.5559126648378467,0.4582378153328809,49,0.0,0.0057220322811242005,1.5992510558355837,-0.5097916152840936,1742.5890860968354,114.3882703084345,308.1763453831187,0.0,58.65327101858558,155.7335671222211,5.558787311253114,34.287061299412926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33178272459594,183.14059143649467,8.416909922615213
4,1650.6161257296137,157.14970475570624,0.7822359315329886,-0.9632384534342406,-0.472320752511531,49,0.0,0.05356163313271021,5.029665153113256,-1.7538476828208405,1650.6161257296137,157.14970475570624,4188.217277914492,0.0,969.2702236962923,155.77206728247188,5.576605159212031,290.2278428629254,2874.826945289889,0.0,0.0,0.0,0.0,0.0,0.0,97.97372112275363,512.8077540811269,369.9326141550863,42.44840040271107
5,1494.8430195763176,162.71112460481834,0.3298528174875328,-0.8198377528250786,-0.4716850046178828,49,0.0,0.28363266816335264,41.390033570695316,-4.042239446622933,1494.8430195763176,162.71112460481834,8893.852007537145,0.0,5968.275152513348,155.83727798280546,5.57892088281501,1666.6829789020471,282.9310348074094,0.0,0.0,0.0,0.0,0.0,248.73268662299824,2005.0651580027043,2322.4989969724606,2137.367355305186,230.5737969243398
6,979.2397988633463,170.28695127920122,0.616513817317311,-0.1488420238385827,-0.0476290966860818,49,0.0,0.29512129668126913,29.157600663901107,-3.6618794591542896,979.2397988633463,170.28695127920122,10732.824012806825,0.0,3507.9600051125144,156.05312309700054,5.582021642138742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639.9132478333013,197.24948423026916,2843.916289150162,4839.790421326727,211.95457026636365
7,936.9435285036328,172.3104030026248,0.9043560786406771,-0.5055000554941588,-0.6476633874543327,49,0.0,0.01583252019083089,1.6318997595811129,-0.5317336960969868,936.9435285036328,172.3104030026248,657.9077311049823,0.0,128.88853769381416,156.07082960783518,5.582856600451116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.56503172856623,468.4448948514647,15.897804524951379
8,1687.2122778252533,175.04470633433004,0.2450538238821249,-0.22397880451272678,0.15629638995017262,49,0.0,0.004929366417190078,1.2841413918270947,-0.27153211211557177,1687.2122778252533,175.04470633433004,468.45752989753896,0.0,167.35999266805393,155.75674671142897,5.584059856477698,33.921036611696174,147.36031702829285,0.0,0.0,0.0,0.0,0.0,0.0,152.99970466059298,80.17271215166042,50.39598129905619,3.6077781462403777
9,1247.9838533181337,181.79023358193854,0.5957320006255383,0.19612205232024255,0.46860442396953184,49,0.0,0.013258654199521975,1.443631400055118,-0.39864079929432183,1247.9838533181337,181.79023358193854,683.4820665358403,0.0,329.89408797252423,155.94062174964847,5.5868528913982916,88.41315587974628,65.74368620491482,0.0,0.0,0.0,0.0,36.835048930739745,161.18948595866027,108.29814551045312,113.7966010568438,96.07337201505005,13.132570979432197
10,1375.6882107044112,185.08822821920126,0.7416199815107711,0.5060408148568618,-0.29450564684394637,49,0.0,0.008302774662202786,1.0313723078945118,-0.03353866630467523,1375.6882107044112,185.08822821920126,405.1367433184796,0.0,153.17208621068934,155.88716096293552,5.588237833259102,41.121218121826075,113.7559080888863,0.0,0.0,0.0,0.0,27.068180368795055,72.96248959697627,58.57405126307876,45.76308770254125,40.198652966431595,5.693155209944267
