expt,t0,t1
69.66870996450488,913679019.995,913679139.995
81.79677186346063,913679139.995,913679259.995
72.16930895773433,913679259.995,913679379.995
83.80900475769126,913679379.995,913679499.995
69.81778120269503,913679499.995,913679619.995
81.04399729367205,913679619.995,913679739.995
81.12622089538348,913679739.995,913679859.995
98.61980024589256,913679859.995,913679979.995
93.62348389123964,913679979.995,913680099.995
81.08098347465314,913680099.995,913680219.995
84.25357735839432,913680219.995,913680339.995
85.0237425884061,913680339.995,913680459.995
65.92219290018741,913680459.995,913680579.995
111.0056232074251,913680579.995,913680699.995
