expt,t0,t1
110.1337140695612,904592508.995,904592628.995
119.1664135903405,904592628.995,904592748.995
119.1877747100645,904592748.995,904592868.995
119.196069927063,904592868.995,904592988.995
119.2056059502147,904592988.995,904593108.995
119.2137835045607,904593108.995,904593228.995
119.2084084606642,904593228.995,904593348.995
119.2087721452263,904593348.995,904593468.995
119.2002897376444,904593468.995,904593588.995
119.190812545819,904593588.995,904593708.995
119.1776878117672,904593708.995,904593828.995
119.1585783273471,904593828.995,904593948.995
119.1262745809443,904593948.995,904594068.995
88.30862428324835,904594068.995,904594188.995
