expt,t0,t1
96.85644366733634,905337749.995,905337869.995
106.1237018832769,905337869.995,905337989.995
106.2824489059828,905337989.995,905338109.995
106.4031038495446,905338109.995,905338229.995
106.4714511508763,905338229.995,905338349.995
106.5208143418216,905338349.995,905338469.995
106.5438351091318,905338469.995,905338589.995
106.5527585418015,905338589.995,905338709.995
106.5386386874572,905338709.995,905338829.995
106.5171605198641,905338829.995,905338949.995
106.4415618738771,905338949.995,905339069.995
106.3628442489001,905339069.995,905339189.995
106.2833159145829,905339189.995,905339309.995
106.0829074396649,905339309.995,905339429.995
17.42068257332416,905339429.995,905339549.995
