expt,t0,t1
109.4475589634349,905337749.995,905337869.995
118.4870133901259,905337869.995,905337989.995
118.5196754727884,905337989.995,905338109.995
118.539111203654,905338109.995,905338229.995
118.5583062609122,905338229.995,905338349.995
118.5674625545946,905338349.995,905338469.995
118.5729766543531,905338469.995,905338589.995
118.5701420540893,905338589.995,905338709.995
118.5768006905581,905338709.995,905338829.995
118.5684733837453,905338829.995,905338949.995
118.5554556157413,905338949.995,905339069.995
118.5393144391446,905339069.995,905339189.995
118.523520902203,905339189.995,905339309.995
118.4848473276601,905339309.995,905339429.995
19.70183414455392,905339429.995,905339549.995
