expt,t0,t1
99.51493412202689,902066276.995,902066396.995
108.7467069145495,902066396.995,902066516.995
104.9538313481679,902066516.995,902066636.995
109.0065392581294,902066636.995,902066756.995
109.0553056769214,902066756.995,902066876.995
109.1160187986316,902066876.995,902066996.995
109.1617056479155,902066996.995,902067116.995
109.1591158819672,902067116.995,902067236.995
109.1510876075274,902067236.995,902067356.995
109.114825254325,902067356.995,902067476.995
109.0440007855644,902067476.995,902067596.995
108.9726921431701,902067596.995,902067716.995
108.8190064239153,902067716.995,902067836.995
108.622876692738,902067836.995,902067956.995
23.29485372779174,902067956.995,902068076.995
