expt,t0,t1
113.7818846913031,765986438.995,765986558.995
118.820800941947,765986558.995,765986678.995
110.9054847544366,765986678.995,765986798.995
118.8791776624747,765986798.995,765986918.995
114.8827790724733,765986918.995,765987038.995
118.9056838490926,765987038.995,765987158.995
118.9084168316111,765987158.995,765987278.995
118.9175303388744,765987278.995,765987398.995
118.9102352544219,765987398.995,765987518.995
118.908678898428,765987518.995,765987638.995
118.9010575675299,765987638.995,765987758.995
115.0004779722204,765987758.995,765987878.995
118.8639724387953,765987878.995,765987998.995
101.9390614051257,765987998.995,765988118.995
28.6664984589877,765988118.995,765988238.995
