expt,t0,t1
112.4691649059196,769111209.995,769111329.995
118.4567740884435,769111329.995,769111449.995
118.502897848208,769111449.995,769111569.995
118.5393732704708,769111569.995,769111689.995
118.5588838775698,769111689.995,769111809.995
118.5793143926788,769111809.995,769111929.995
118.583683955727,769111929.995,769112049.995
118.5911073994368,769112049.995,769112169.995
118.589107134345,769112169.995,769112289.995
118.5925086546616,769112289.995,769112409.995
118.579956188965,769112409.995,769112529.995
118.5731424517271,769112529.995,769112649.995
118.5518936463531,769112649.995,769112769.995
92.12335512867091,769112769.995,769112889.995
