expt,t0,t1
100.2266938861577,770886377.995,770886497.995
106.6032308281639,770886497.995,770886617.995
106.8666212849598,770886617.995,770886737.995
107.0511758883334,770886737.995,770886857.995
66.96316182183901,770886857.995,770886977.995
26.43039739367379,770887337.995,770887457.995
107.2081720040612,770887457.995,770887577.995
107.0923475369856,770887577.995,770887697.995
106.9051693881079,770887697.995,770887817.995
106.6110113858608,770887817.995,770887937.995
55.47855339518427,770887937.995,770888057.995
