id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1471.9577848530282,155.8638022762942,0.31312763572969715,-0.1897325855148819,-0.03740404208986881,49,0.0,0.01045377509220769,2.37601319543609,-0.9396221205384276,1471.9577848530282,155.8638022762942,329.3923184257392,0.0,16.574307303839262,253.31038125379985,63.21973374691524,24.725688645388317,40.35193118150514,23.684681030746674,40.45048146198049,34.451279904585746,25.563477897749106,26.917376672212757,42.39468082934802,19.329644703670773,27.49925351583223,24.023822582719887
2,1242.8569588044263,192.75098602263432,0.9077777414864714,0.23236368265700508,-0.3766635963473575,49,0.0,0.010018003087295405,1.0421810898177182,-0.044857971773832564,1242.8569588044263,192.75098602263432,263.9306112218011,5.5745654499474,12.14808558242543,253.52240519439843,63.23476717425629,13.731928135268207,34.56168483631957,14.849599401288575,16.978074771077964,34.22017873236704,26.57471903257961,24.010730507813335,35.63505871962523,27.95461771341946,15.865198592453691,19.548820779588443
3,751.0912234072288,210.4768135501956,0.34586597750233106,-0.18426256450607015,-0.3306078796732866,49,0.0,0.16688627989877597,42.49767891879772,-4.070913027461932,751.0912234072288,210.4768135501956,7863.589960935936,0.0,69.60750293977763,253.97754276438053,63.240368749553326,0.0,0.0,1213.431379013942,3293.383889855073,440.43973388786776,8.129307986857231,51.32191335603879,107.6270277737452,1024.9738916953668,11.495890921647762,1712.7869264453966
4,846.4942383071269,215.51336314537417,0.4676605732761736,0.3819907038251178,0.20386227041441596,49,0.0,0.02638391588961893,2.940367450583727,-1.1710040163273292,846.4942383071269,215.51336314537417,1338.1883991118139,156.76146096010496,1023.2175942335664,253.88931904588833,63.24292648849652,0.0,7.448227135261498,10.006588789985356,172.9782016312335,186.68499319843698,217.90851521948747,216.51568444690088,167.73828016113026,155.67262384776316,128.92685974570696,74.30842493590792
5,1166.364010935043,251.96358040710473,0.6220881912967182,0.07563293998606185,-0.10712931407311285,49,0.0,2.8802557062451704,420.0861920036406,-6.558346016894381,1166.364010935043,251.96358040710473,43291.27971715461,0.0,934.2271376476388,253.5935184459091,63.259254093216704,3131.1026763396867,3948.600895924264,4088.112275618303,4158.189706299188,4031.7348404138274,4186.6502847688735,4032.4440027628016,4159.65935609089,4228.900190454294,4091.8522121136725,3234.0332763688257
6,711.0402536602328,262.5542851418663,0.74179732489448,0.9757283365960742,-0.2054741585945614,49,0.0,0.22794924007098002,32.18841739861335,-3.7692490608546416,711.0402536602328,262.5542851418663,20345.21522998097,0.0,104.94768617762014,254.0152218071564,63.26185408765444,0.0,205.30942922061732,1817.0332333383017,144.40822403339638,1609.4301159901647,834.351426057316,2403.2872403015135,8023.271951827043,1388.487142279341,3470.5555265202656,449.08094041301115
7,630.7402358210704,273.767699112747,0.882847686635804,-0.452339936983905,0.21569429197098722,49,0.0,1.656374793445581,204.338856907982,-5.775877398912473,630.7402358210704,273.767699112747,41752.15623516088,0.0,24.497133185949128,254.08971983213988,63.2660764123488,0.0,0.0,0.0,7679.627070489587,2079.547225914073,16014.798117164391,4564.014633882528,5845.638416687127,2072.3893718854115,3496.141399137761,0.0
8,1166.8926453861945,278.3397201798711,0.41450058074248375,0.08827761593524058,-0.07340418137057302,49,0.0,0.007786352640897654,1.4094147651832685,-0.3725970422539626,1166.8926453861945,278.3397201798711,338.511344072623,0.0,0.0,253.59318261201807,63.27024422232317,31.014274369423,36.54690198401177,23.33937427169923,24.71302223826681,45.74910706075895,34.792616991220555,36.66887196952074,24.30588717445457,24.652957875739414,32.38658735979982,24.34174277772811
9,1658.40162683309,283.94136569836303,0.4644181661977868,0.2995099017884812,0.028351605292383238,49,0.0,0.007108413529209152,1.321232860262477,-0.30244841613078977,1658.40162683309,283.94136569836303,195.85643518904004,0.0,0.0,253.1378763912063,63.27313352360452,15.324774473826446,20.56121178805163,9.192677272860927,22.730595593181505,14.454896903447953,21.7496965478677,22.046047149731873,15.436798733380279,14.96612762018678,13.416579061531394,25.97703004497352
10,609.4370574227053,296.79692566474654,0.21555962982410348,0.5504661084012819,0.1343420143103674,49,0.0,0.41988905073102334,92.45858350404863,-4.91486808904632,609.4370574227053,296.79692566474654,111802.79511048053,0.0,35.90168159558288,254.10975447498092,63.27554417810521,0.0,0.0,6491.593020806293,6968.901762591012,6088.237663223681,18902.347862539034,35544.769561390014,17599.662378632405,7658.271616910436,54.16057944012179,12494.850664947535
11,597.4914428448287,303.1431401654665,0.6701139102524922,-0.669036993285856,0.5262085590950388,49,0.0,2.588504984018031,370.223448522986,-6.421159804556806,597.4914428448287,303.1431401654665,120412.45946689988,0.0,36.15403281580897,254.120905946516,63.2781161788859,0.0,0.0,0.0,23460.219021647354,18942.833540471554,5085.246015804711,31248.939212440295,10737.9132556931,11187.455660563268,6207.912009293356,13541.940750986247
12,1146.2881843729788,310.23394055286997,0.41014237957340954,-0.10389867333627814,0.11298874250075507,49,0.0,0.006276798052858503,1.1207550487711768,-0.12377675987407125,1146.2881843729788,310.23394055286997,257.5849202423313,0.0,0.0,253.61246332647502,63.28347689289231,27.89297672158831,21.186933377956354,18.44808973305597,27.71969590385622,11.57927198982718,20.392272991215357,15.566139930168958,27.799111554010345,26.17772754773719,32.17066791518346,28.65203257773195
13,1416.7192440776291,364.86601398368225,0.7356815909484257,0.025169903424139245,-0.023405652905766593,49,0.0,0.0409090086438873,5.512652684497508,-1.8534015783513853,1416.7192440776291,364.86601398368225,561.2417810219541,0.0,0.0,253.36197627303662,63.30675754466101,41.18897309458259,60.7655580959382,56.02978455472815,54.07802335171266,41.70314540105829,52.99145146231566,48.07180689020089,64.43563555604828,52.58641686225706,49.68046528582045,39.71052046729179
14,920.8876635471865,473.18683844302615,0.6460887301844711,-0.26006334074560933,-0.07129022615110929,49,0.0,0.008753070354619918,1.196135255415345,-0.19445072789205037,920.8876635471865,473.18683844302615,222.20296855365996,0.0,0.0,253.82283479229892,63.35059534179379,17.107345567759037,26.255439179138357,32.28182338919382,23.646663766476912,18.646078555839104,9.29231157619423,19.790771899675104,18.46222816084959,18.960921423390566,22.106767689747123,15.65261734539611
15,2507.3637858794905,485.12517237938107,0.6494529544257226,0.09357195908432434,0.16037910868292807,49,0.0,0.016852829150885023,2.3732879039955863,-0.9383760643931977,2507.3637858794905,485.12517237938107,330.7932318301321,30.0,2.053794194201315,252.3489788258005,63.35448048685843,26.345668630371186,41.47668118794186,51.08806848415344,34.3346194977889,17.16960700441639,26.084855720688218,16.373792264004507,19.669037534970606,35.4394635688202,28.604325072254127,34.20711286472263
16,1842.8824259370178,524.2874339400024,0.29310970985042706,0.11641240526048925,0.2194916392908268,49,0.0,0.0063659083645094625,1.302189229544796,-0.2866852474000892,1842.8824259370178,524.2874339400024,240.92002260914313,0.0,0.0,252.9661843223641,63.373102674254554,11.096316122120742,19.41505156379248,22.145312814053668,19.220630811495347,20.598867204146657,20.100791733956793,17.4188262999806,33.87560332924927,18.06487227678663,28.970453834295714,30.013296619265212
17,1303.6456558590316,584.0282361587794,0.9171855555845676,0.16111067172697527,0.11812986276439444,49,0.0,0.010959907132756071,1.2217686875011398,-0.2174724762007123,1303.6456558590316,584.0282361587794,169.3065110248913,0.0,0.0,253.46773126457262,63.3979041850001,10.913853308129113,19.44226263878025,16.33058827167001,21.440736701489477,13.945114494591799,10.96904133639924,17.62123285559864,17.054565231584355,14.98789042622521,17.011888646915693,9.589337113507511
18,1543.9087630816746,603.237783007231,0.9729884296565112,0.21857513680121984,0.18257550211548576,49,0.0,0.014741045003505836,1.5860487018362974,-0.5007912970094869,1543.9087630816746,603.237783007231,208.78404386049004,0.0,0.0,253.24418927565216,63.40616461640007,12.694576058990531,20.252344195641463,31.006603390353675,18.315733276138168,18.020525581293747,18.262527225284018,15.916156465689111,16.252331888179604,20.07331106161222,21.382542542959722,16.607392174347787
19,745.7364380961567,624.4408122038103,0.6964136306545968,-0.1572859465819837,0.013716641098490646,49,0.0,0.5227714763251301,73.47868654466762,-4.665403461371398,745.7364380961567,624.4408122038103,6103.87097610935,0.0,0.0,253.98727162954202,63.41279679077289,405.8293771490512,593.9082832628144,550.6289842698795,587.2485621972942,629.3272308260593,581.5771487548,608.3962380057765,548.5448558315231,586.2363390536357,566.2770096845659,445.89694707395006
20,2516.4194274801043,631.058129376912,0.6875295208297598,0.12456350556428566,0.06588567937596475,49,0.0,0.053017356386305226,7.531009437569295,-2.1921329796067646,2516.4194274801043,631.058129376912,704.2025805028045,0.0,0.0,252.33875593423184,63.415225789749144,37.418431442892626,56.31513477256447,71.67949362230591,73.60710346656823,77.52575766272008,67.6367433228265,60.693096215547556,84.18557486817485,66.8124201167345,55.63595054940998,52.69287446305974
21,1807.2605896486673,710.7291817138519,0.7605650843626327,0.06199285951056455,0.03518402259410137,49,0.0,0.017025270187221667,2.2709697605472634,-0.8905283783554861,1807.2605896486673,710.7291817138519,240.68356290405296,72.22348690876728,0.0,252.99877702496119,63.450830659200925,8.918193586703563,22.49024973423714,18.756061777051194,19.155293121012434,22.63266137134454,21.931746156291602,21.65906026588561,33.53799819336113,32.88782133749439,24.48094824019899,14.233529120472355
22,1864.8814060780846,745.9911616733114,0.21532404882616174,-0.45105983146221407,0.009630465648205236,49,0.0,0.007861840430964738,1.4495205100141957,-0.4030609119784393,1864.8814060780846,745.9911616733114,396.44763025046143,0.0,0.0,252.944936939347,63.465440110396194,26.502008172066823,34.5099640276224,24.623712395147614,44.135535997869134,43.83951908527655,36.28422791713394,33.14779344863465,40.690994479365415,32.10494194275327,40.72843971691958,39.88049306767203
23,1758.797939580161,769.5708043517105,0.41533195818259466,-0.9034626844015607,-0.46168875668600007,49,0.0,0.011113874064797472,1.9192120930827872,-0.7078074287168818,1758.797939580161,769.5708043517105,355.360940148964,0.0,0.0,253.04382645042276,63.47540060236298,13.701399854214326,28.23530556178224,27.573778137425517,35.11096836658682,37.69060407681749,28.801499555720763,45.987861629849036,35.96373594134979,37.70581564107192,25.266522788854196,39.323448595291936
24,2284.2625694037156,816.6302975110281,0.7245419883697024,-0.059768525645286695,0.11267766337021333,49,0.0,0.07433816153565755,10.261776095650594,-2.528056336097511,2284.2625694037156,816.6302975110281,890.431263318316,0.0,0.0,252.55315600455498,63.49366383158788,64.31194112469939,79.43073154272702,78.36497964131863,79.12353772985426,83.17447461908185,85.8603136293447,101.47159424540129,80.50995481181093,91.20389194912673,66.23167677840526,80.74816724654613
25,281.12919653691705,818.5370697908752,0.21173827043977286,0.07263960135692392,-0.12878366266459396,49,0.0,0.007208021747279558,1.6280107302431137,-0.5291431575101311,281.12919653691705,818.5370697908752,369.95901498137437,0.0,244.68241247705623,254.42318000288668,63.49059095484256,5.996076679607578,26.29417621023264,34.918241100216335,28.011062483595317,46.07654572787314,46.67205649575126,33.287730452434275,26.450974467487992,52.9511823903242,34.03487094363867,35.266098030212966
26,1730.4139295512805,823.4375325986143,0.7726190902045369,0.35660667234350873,0.18144611601403807,49,0.0,0.01299479902965373,1.6059352266192348,-0.5143200614333341,1730.4139295512805,823.4375325986143,625.3498599021085,0.0,0.0,253.07021304293923,63.49786908527384,57.27548274699193,62.997505679259135,47.70245994896497,65.93613909181188,40.97981507078406,58.10196885831658,76.35066161232021,63.17805997227564,60.11321942229459,51.63032813184855,41.08421936724099
27,1724.2263977421817,828.6272410622446,0.7744738597379192,0.07637247961477339,0.03010158929264096,49,0.0,0.05684504854467783,7.325189953231922,-2.1620472277089906,1724.2263977421817,828.6272410622446,802.8248871924536,0.0,0.0,253.0759817525878,63.50003615916285,77.25138424452456,91.26902386184608,72.62469000887373,76.59465843223776,66.72790509310255,64.48543682758944,93.92162374550567,72.62793736975817,76.54995791957228,59.66249803018853,51.109771659254896
28,2240.895002883774,832.8165344114777,0.9672747337631663,0.09599395663520396,0.15841283939284315,49,0.0,0.0186512726161741,1.9921490580475383,-0.7483045760144313,2240.895002883774,832.8165344114777,257.00956114391397,0.0,0.0,252.59349945194683,63.50058195519695,16.750255247708942,22.142097995255995,20.079752227924892,17.748314961235526,26.77645143220838,32.38446610818369,22.769162587201635,20.07954889993141,30.158604932340843,31.65207453235486,16.468832219567823
29,679.6717085377428,860.0310325546409,0.7177928886261254,0.022155954456312705,-0.0168014540790085,49,0.0,0.022123131518851993,2.8733513372138844,-1.1459718308033566,679.6717085377428,860.0310325546409,379.5783969889152,0.0,0.0,254.05172145708667,63.510589392952475,36.08366843732087,29.023858092364538,31.56605385725459,60.78708091600315,35.42676750577387,28.76975636913204,24.449919015584136,24.373820374849327,43.48948779062935,29.439874365900106,36.16811026410324
