expt,t0,t1
112.6942206669175,779011797.995,779011917.995
118.7099787682363,779011917.995,779012037.995
118.7214294836417,779012037.995,779012157.995
114.8574944537774,779012157.995,779012277.995
118.7442292967071,779012277.995,779012397.995
114.8472449763866,779012397.995,779012517.995
118.7477217381642,779012517.995,779012637.995
118.7450422386696,779012637.995,779012757.995
118.7557121019268,779012757.995,779012877.995
118.737538570424,779012877.995,779012997.995
118.717733806694,779012997.995,779013117.995
118.7192687694783,779013117.995,779013237.995
118.7064542369649,779013237.995,779013357.995
110.7051370920543,779013357.995,779013477.995
