expt,t0,t1
96.70750397567816,884436929.995,884437049.995
105.9129343445655,884437049.995,884437169.995
106.0111484031925,884437169.995,884437289.995
106.0786005462943,884437289.995,884437409.995
106.127006649824,884437409.995,884437529.995
106.1248334983977,884437529.995,884437649.995
106.11280234659,884437649.995,884437769.995
106.0517908388032,884437769.995,884437889.995
105.9503902420746,884437889.995,884438009.995
105.8151312705347,884438009.995,884438129.995
105.5683434654379,884438129.995,884438249.995
4.140872675309023,884438249.995,884438369.995
