expt,t0,t1
112.6746559092968,794379644.995,794379764.995
118.7635152751059,794379764.995,794379884.995
118.8385786990734,794379884.995,794380004.995
118.8830337884939,794380004.995,794380124.995
118.918637437468,794380124.995,794380244.995
104.1316611497468,794380244.995,794380364.995
115.1245251710511,794380364.995,794380484.995
118.9704517909698,794380484.995,794380604.995
118.958300447952,794380604.995,794380724.995
118.9427368880129,794380724.995,794380844.995
89.24717364048311,794380844.995,794380964.995
