expt,t0,t1
109.8978539344016,824574171.995,824574291.995
118.9627983702575,824574291.995,824574411.995
119.0043760729951,824574411.995,824574531.995
119.0461837527353,824574531.995,824574651.995
119.0667265821945,824574651.995,824574771.995
119.0831886569342,824574771.995,824574891.995
119.0819157609667,824574891.995,824575011.995
119.0838304532203,824575011.995,824575131.995
119.0785302855572,824575131.995,824575251.995
119.0632448373421,824575251.995,824575371.995
119.0483016804796,824575371.995,824575491.995
119.0071678868399,824575491.995,824575611.995
118.9681841107587,824575611.995,824575731.995
101.9732349023848,824575731.995,824575851.995
