expt,t0,t1
98.52166317210516,820290343.995,820290463.995
107.7823062250255,820290463.995,820290583.995
108.0039620405717,820290583.995,820290703.995
108.1516349988856,820290703.995,820290823.995
108.250862444188,820290823.995,820290943.995
108.3159387585285,820290943.995,820291063.995
108.3505571733463,820291063.995,820291183.995
108.3747151857034,820291183.995,820291303.995
108.3459406340471,820291303.995,820291423.995
108.2723912811149,820291423.995,820291543.995
108.1924801118314,820291543.995,820291663.995
108.0411477016339,820291663.995,820291783.995
107.8187881453409,820291783.995,820291903.995
107.4943411413504,820291903.995,820292023.995
25.67821919564514,820292023.995,820292143.995
