expt,t0,t1
112.7060644783888,771573112.995,771573232.995
118.7550542607335,771573232.995,771573352.995
118.7751478327924,771573352.995,771573472.995
114.7982384649992,771573472.995,771573592.995
118.7714040211231,771573592.995,771573712.995
110.7035606778467,771573712.995,771573832.995
118.6927144481389,771573832.995,771573952.995
118.6303532423348,771573952.995,771574072.995
118.5534927887661,771574072.995,771574192.995
113.0462525472897,771574192.995,771574312.995
2.385848495576662,771574312.995,771574432.995
