id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1605.7461482329961,82.32446678703144,0.43876705377275155,0.8116260722740907,0.4690218801811417,49,0.0,0.047631727281944855,7.318471705962071,-2.161050995349227,1605.7461482329961,82.32446678703144,2144.8404257745547,0.0,1483.0018581679665,34.09119084416807,-6.456541772704733,0.4801861028894849,8.476116004253289,33.09805395856526,0.5658338607439161,3.6662561062829235,46.39391524304939,30.66605483190675,239.65862402639956,202.77156695489887,260.92753866891945,294.5840989262,285.82773378317006,346.96740214351985,390.7570451637559,0.0
2,1729.1460599723798,124.74862099094399,0.44756536171164496,0.743113619273066,0.5250031319985284,49,0.0,0.11309830308712535,16.234343245527516,-3.0260868102287923,1729.1460599723798,124.74862099094399,4748.548947948692,2059.1716927964835,5833.719087879954,34.039450887883376,-6.438864311905167,343.598029691267,236.80589084236163,252.10070418082913,273.6601541290398,290.40519729649196,324.1976087128592,308.33171138718745,333.03863703923435,331.12504448518683,412.2532421008286,368.3736296771149,382.98781959113774,426.78408130265035,459.84806221159215,5.039135300910997
3,1697.640031207576,143.140099809868,0.41639230232325924,0.5550100214622468,0.5291862868877141,49,0.0,0.07089411386046814,10.892037273910606,-2.592772797200941,1697.640031207576,143.140099809868,3193.1786440021847,155.05695683596227,2822.728442877424,34.05266151934304,-6.431203285355589,259.4745866384519,235.3192710812384,209.6744801777101,211.55343254897974,226.7460011191959,235.55117748746483,218.92171363870548,221.14337761597756,230.95879858593048,234.35868617855633,216.84627537815607,233.5772768168957,207.11958244297767,221.3515268085179,30.58245748342638
4,1619.5015363103134,147.8061243349666,0.264615109670564,0.8512864764637565,0.646098379225312,49,0.0,0.007994162071261439,1.0091606930432848,-0.00990081585330825,1619.5015363103134,147.8061243349666,1329.1105546395993,0.0,1109.3907148963294,34.08542358753313,-6.429260875769192,80.79758046664459,103.52620882172238,105.32670967247422,83.382475673923,92.04430696946304,99.28948492890757,110.42566531403853,84.70640716068905,87.7068614040443,92.99674373037709,98.43503769353237,82.46240337798942,105.06987533081758,89.87716443830165,13.063629656674346
5,1935.6627464602518,155.8543523540012,0.2505831721047615,0.36045240393222866,0.4770509187489609,49,0.0,0.01884919217221009,2.491137311631175,-0.9909941663324185,1935.6627464602518,155.8543523540012,1851.9607068171845,0.0,1472.3931837073615,33.95286453274444,-6.425888715510326,132.4349645503423,105.63893794502377,134.92615793338325,131.38384395669917,130.24327529623415,140.99684316757305,126.06271926127054,130.06264685540947,145.38843303797907,114.67506298120395,149.83048910208421,129.32059799445096,131.44351020796248,126.11536282617057,23.43786170139763
6,1250.0919474959494,165.84227836887698,0.48136827285094524,0.3091791284191178,-0.12986430991655917,49,0.0,0.1558139106120638,13.772695361952291,-2.8475473535965348,1250.0919474959494,165.84227836887698,38997.49576233892,0.0,15719.800332460234,34.24030747192068,-6.421725766226876,2523.1181486901924,3851.388927499947,3356.7106027829454,2856.180376311438,3424.5233230241524,2776.0068992392635,2741.7518051378356,2493.375495045635,2790.5865789440586,2904.4451007377234,2762.2537214847307,2486.7373190725184,2236.2867762823853,1794.1306880860984,0.0
7,1261.8631217374161,168.22459559768976,0.7404256114937946,0.1849122395855915,0.6600037334744226,49,0.0,0.032783339691864755,1.7852134379436364,-0.62922536817891,1261.8631217374161,168.22459559768976,10747.671231891216,0.0,5081.4142928021265,34.23537189641543,-6.42073462785995,644.489974449395,1002.1534258393802,1024.8540927268855,1060.216267804768,906.3821640244436,666.2402717890387,591.2595255695812,704.8197498056802,746.6379743395357,686.7110011295304,988.1744276245834,655.3320210803889,642.8944424976482,427.5058932103559,0.0
8,1252.210215600843,170.76333511174474,0.29954521285692837,-0.517271098714776,0.7965727957611437,49,0.0,0.08801177000541957,3.1010771271177315,-1.2287814193542748,1252.210215600843,170.76333511174474,32703.525319099896,0.0,13673.446277823614,34.239418807866286,-6.419675807309637,1823.284669852153,3357.1457095739784,2889.7033332779465,2768.706723144328,2864.6463349009055,2335.7133773929927,2180.9093433254766,2066.6528230766876,2363.224558241101,2205.221262030649,2381.5421359077527,2011.6481732587213,1941.6095845313357,1513.5172905858662,0.0
9,1240.6538342835,174.01909946415904,0.4322094453995058,0.4603288473210296,0.7649080193902481,49,0.0,2.4101187476206745,246.90813683060244,-5.9813385057371065,1240.6538342835,174.01909946415904,239715.91599927255,0.0,144738.39285940496,34.2442636913609,-6.418317994975743,18940.514023143463,24943.1039501295,25641.79630368914,20471.50523556567,19179.73523423257,16470.13899988345,17086.09880960115,15317.790219443648,15799.949732861949,14388.040655157529,14326.748100271121,13117.175494517764,12169.151594743573,11864.16696326718,0.0006827647817740007
10,1257.1090481406172,174.9913000653856,0.5655917187771582,0.2256325365558083,-0.8701250748728988,49,0.0,0.02698523736640256,1.1471061322006981,-0.14900900355169938,1257.1090481406172,174.9913000653856,13781.445280139409,0.0,7939.8353927426815,34.2373644199149,-6.417914928199772,863.126666957554,1443.4656132467942,1102.1923978532254,1184.4631787366184,1218.7020505407738,878.1790293377896,825.4271104008558,916.4034582886206,988.6699564023784,919.2417801791518,965.8013988989492,922.5355486292249,851.9138312483924,701.3232594190804,0.0
