expt,t0,t1
112.7456579692606,780532595.995,780532715.995
118.7609962246828,780532715.995,780532835.995
118.7913424924128,780532835.995,780532955.995
118.8073125233332,780532955.995,780533075.995
118.8200735728227,780533075.995,780533195.995
118.8225605334316,780533195.995,780533315.995
118.8259139190267,780533315.995,780533435.995
118.8232879025559,780533435.995,780533555.995
118.8187097557147,780533555.995,780533675.995
118.8040714520881,780533675.995,780533795.995
118.7825338383854,780533795.995,780533915.995
118.7587285444717,780533915.995,780534035.995
118.7264836293951,780534035.995,780534155.995
55.2886363256037,780534155.995,780534275.995
