expt,t0,t1
101.0360725612536,830810350.995,830810470.995
110.4019389306393,830810470.995,830810590.995
110.694436104724,830810590.995,830810710.995
87.27307491432497,830810710.995,830810830.995
17.60764673840857,830811310.995,830811430.995
111.0972235286511,830811430.995,830811550.995
111.0346694211473,830811550.995,830811670.995
110.9054232105483,830811670.995,830811790.995
110.6720627789009,830811790.995,830811910.995
110.3553062537917,830811910.995,830812030.995
27.35187361806254,830812030.995,830812150.995
