expt,t0,t1
112.550624232041,775378114.995,775378234.995
118.5335382725693,775378234.995,775378354.995
106.5970801182045,775378354.995,775378474.995
118.621052544488,775378474.995,775378594.995
118.6391191099431,775378594.995,775378714.995
118.6546024453465,775378714.995,775378834.995
118.6543564234368,775378834.995,775378954.995
118.6433282239198,775378954.995,775379074.995
111.6521067989455,775379074.995,775379194.995
118.5980174061177,775379194.995,775379314.995
118.5387849572085,775379314.995,775379434.995
114.4045972578474,775379434.995,775379554.995
118.3241201443989,775379554.995,775379674.995
61.98583751361548,775379674.995,775379794.995
