expt,t0,t1
96.1109007201492,927534015.995,927534135.995
105.3680363291874,927534135.995,927534255.995
105.5062791614938,927534255.995,927534375.995
105.6328511572549,927534375.995,927534495.995
105.7279518668179,927534495.995,927534615.995
105.7751982055968,927534615.995,927534735.995
105.809518234338,927534735.995,927534855.995
105.8235254901628,927534855.995,927534975.995
105.8288401402828,927534975.995,927535095.995
105.8120517010266,927535095.995,927535215.995
105.7468008589809,927535215.995,927535335.995
45.5545617372288,927535335.995,927535455.995
